Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,89.5,90.209999,89.07,90.110001,81.337334,3397400
2014-01-02,89.480003,90.120003,88.610001,88.82,80.172913,4958100
2014-01-03,88.940002,89.349998,88.209999,88.349998,79.74868000000001,4212000
2014-01-06,88.879997,88.91999799999999,87.300003,88.019997,79.450813,6370100
2014-01-07,88.050003,88.459999,86.769997,87.510002,78.990463,6423800
2014-01-08,87.360001,87.660004,86.379997,86.980003,78.512062,8527100
2014-01-09,87.519997,87.650002,86.050003,86.480003,78.060745,6559200
2014-01-10,86.08000200000001,88.199997,85.769997,88.16999799999999,79.586197,8417100
2014-01-13,88.400002,88.540001,87.290001,87.459999,78.945335,6824000
2014-01-14,87.910004,88.93,87.370003,88.870003,80.218056,5523900
2014-01-15,88.910004,89.300003,87.900002,88.889999,80.236115,6804700
2014-01-16,88.879997,89.389999,88.139999,88.610001,79.983368,6930700
2014-01-17,89.809998,90.410004,88.0,90.209999,81.427605,11923900
2014-01-21,91.199997,92.110001,90.379997,91.089996,82.221924,8312400
2014-01-22,91.32,91.360001,90.279999,91.209999,82.33023100000001,5123800
2014-01-23,90.639999,91.190002,89.980003,90.260002,81.47273299999999,6603500
2014-01-24,89.230003,89.339996,87.82,88.150002,79.568161,8402100
2014-01-27,88.300003,88.620003,86.900002,87.910004,79.35154,6073300
2014-01-28,88.220001,88.519997,87.190002,87.760002,79.21614100000001,4677700
2014-01-29,87.08000200000001,87.519997,86.43,87.300003,78.800919,6662400
2014-01-30,87.900002,89.489998,87.889999,88.809998,80.16390200000001,5613700
2014-01-31,87.870003,88.589996,87.300003,87.57,79.044609,6337900
2014-02-03,87.800003,88.0,85.889999,86.230003,77.835091,7207100
2014-02-04,86.349998,87.83000200000001,86.209999,87.190002,78.701607,6288000
2014-02-05,87.150002,87.639999,86.0,86.160004,77.771896,6650900
2014-02-06,86.550003,88.769997,86.489998,88.510002,79.893097,5384000
2014-02-07,88.989998,89.739998,88.33000200000001,89.5,80.786713,5985000
2014-02-10,89.459999,89.480003,88.389999,89.040001,80.37150600000001,5186900
2014-02-11,89.029999,90.650002,89.010002,90.370003,81.572037,5925100
2014-02-12,90.41999799999999,91.059998,89.959999,90.029999,81.265121,4285000
2014-02-13,89.550003,90.709999,89.150002,90.260002,81.47273299999999,5060900
2014-02-14,90.059998,91.190002,89.949997,90.449997,82.00766800000001,4661800
2014-02-18,90.459999,90.769997,89.699997,90.629997,82.170876,5336000
2014-02-19,90.279999,91.68,90.279999,90.480003,82.034874,5990400
2014-02-20,90.410004,91.129997,90.300003,91.029999,82.533516,4917000
2014-02-21,91.25,91.480003,90.059998,90.07,81.66313199999999,6322800
2014-02-24,90.41999799999999,93.66999799999999,90.389999,92.720001,84.06579599999999,8868900
2014-02-25,92.239998,92.75,91.440002,92.559998,83.920715,5254300
2014-02-26,93.290001,93.470001,92.110001,92.349998,83.730324,4337700
2014-02-27,91.980003,92.699997,91.480003,92.57,83.929794,3947400
2014-02-28,93.16999799999999,93.839996,92.66999799999999,93.0,84.319664,5966900
2014-03-03,92.260002,92.879997,90.599998,91.260002,82.742058,7741200
2014-03-04,92.5,93.010002,91.879997,92.489998,83.857262,6768400
2014-03-05,92.139999,92.599998,91.58000200000001,92.010002,83.422066,3995800
2014-03-06,92.230003,93.059998,91.889999,92.75,84.093002,4612000
2014-03-07,93.230003,93.349998,92.5,92.980003,84.301521,4690300
2014-03-10,92.66999799999999,93.0,92.059998,92.870003,84.201797,3301800
2014-03-11,93.279999,93.620003,91.559998,91.949997,83.367676,5301500
2014-03-12,91.190002,91.410004,90.389999,91.16999799999999,82.660454,4992700
2014-03-13,91.57,91.730003,89.599998,90.269997,81.84446700000001,6466500
2014-03-14,90.209999,90.589996,88.879997,89.089996,80.77460500000001,7657300
2014-03-17,89.150002,89.970001,89.150002,89.779999,81.40020799999999,8924900
2014-03-18,90.199997,90.989998,89.949997,90.5,82.053001,4377000
2014-03-19,90.58000200000001,91.099998,89.860001,90.360001,81.926064,4160200
