Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,46.377109999999995,46.377109999999995,45.784363,46.203373,46.203373,1602300
2014-01-02,46.096066,46.116505,45.273376,45.52887,45.52887,1748500
2014-01-03,45.52887,45.866122999999995,45.206951000000004,45.263157,45.263157,1592600
2014-01-06,45.457333,45.477771999999995,44.547779,44.695965,44.695965,2023700
2014-01-07,44.435359999999996,44.777721,44.256516,44.42514,44.42514,2291200
2014-01-08,44.455799,44.787941,43.040366999999996,43.234543,43.234543,4980900
2014-01-09,43.454266,43.490035999999996,42.718445,43.29586,43.29586,2512500
2014-01-10,43.438938,43.525806,42.728668,42.93306,42.93306,2575400
2014-01-13,42.677566999999996,42.963718,41.527846999999994,41.614715999999994,41.614715999999994,2770900
2014-01-14,41.614715999999994,42.406746000000005,41.599388,42.227901,42.227901,3056800
2014-01-15,42.483395,42.483395,42.038834,42.243229,42.243229,2006700
2014-01-16,42.278999,42.570259,41.788452,41.911087,41.911087,2885500
2014-01-17,41.747574,42.105263,41.159939,41.343895,41.343895,2966600
2014-01-21,41.624935,41.624935,40.853348,41.18549,41.18549,3275800
2014-01-22,41.205929,41.435871,40.965763,41.124168,41.124168,4008100
2014-01-23,40.80225,41.016861,40.470108,40.919777,40.919777,4795200
2014-01-24,40.863566999999996,40.863566999999996,40.362801,40.362801,40.362801,4691900
2014-01-27,40.388348,40.567196,39.24374,39.499233000000004,39.499233000000004,4706900
2014-01-28,39.427696000000005,39.94379,39.417477000000005,39.836483,39.836483,3361700
2014-01-29,39.453243,40.260605,39.187531,40.04599,40.04599,5130800
2014-01-30,40.321922,41.808890999999996,40.0,41.047523,41.047523,5302800
2014-01-31,40.505875,41.343895,40.398571000000004,40.766479,40.766479,3431000
2014-02-03,40.04599,40.970875,39.724068,39.877365000000005,39.877365000000005,3985800
2014-02-04,39.918243,40.505875,39.504345,39.872253,39.872253,2416300
2014-02-05,39.509453,40.853348,39.417477000000005,40.567196,40.567196,3998700
2014-02-06,40.812469,42.033726,40.393459,41.870209,41.870209,4277200
2014-02-07,41.977515999999994,42.488503,41.834441999999996,42.289219,42.289219,3061300
2014-02-10,42.187019,42.340317,42.013287,42.095043,42.095043,3026800
2014-02-11,41.916199,42.907513,41.916199,42.294327,42.294327,2565800
2014-02-12,42.835972,42.835972,41.977515999999994,42.340317,42.340317,3551500
2014-02-13,40.281044,41.389881,40.086868,40.521206,40.521206,7342800
2014-02-14,40.643840999999995,41.716915,40.367908,41.303017,41.303017,3867800
2014-02-18,41.405212,41.711803,40.909557,41.047523,41.047523,4026500
2014-02-19,41.047523,42.049053,40.955544,41.461422,41.461422,2715900
2014-02-20,41.563618,42.22279,41.563618,42.120594,42.120594,2598500
2014-02-21,42.197239,42.427184999999994,41.716915,42.314766,42.314766,2614500
2014-02-24,42.314766,42.600922,42.115482,42.135921,42.135921,2941500
2014-02-25,42.084824,42.309658,41.052631,41.737353999999996,41.737353999999996,2401000
2014-02-26,41.722023,42.350536,41.124168,41.568729,41.568729,3418800
2014-02-27,41.42054,41.982628000000005,41.42054,41.967296999999995,41.967296999999995,2051500
2014-02-28,42.273888,42.989269,41.553398,42.575371000000004,42.575371000000004,3087300
2014-03-03,42.386307,42.457844,41.681145,41.941746,41.941746,1850900
2014-03-04,42.350536,43.091465,42.233009,42.907513,42.907513,3183400
2014-03-05,43.096577,43.326519,42.856411,43.290752000000005,43.290752000000005,2649700
2014-03-06,43.418499,44.128769,43.285641,43.929485,43.929485,3108800
2014-03-07,44.041901,44.06234,43.510475,43.699539,43.699539,1691200
2014-03-10,43.628002,44.128769,43.582012,43.765968,43.765968,1807000
2014-03-11,43.750637,43.914153999999996,43.101684999999996,43.254982,43.254982,1622300
2014-03-12,42.97905,43.433826,42.851303,43.377621000000005,43.377621000000005,1929200
2014-03-13,43.597343,43.893715,42.912621,42.96883,42.96883,2384600
2014-03-14,42.881962,43.244762,42.330096999999995,42.493614,42.493614,2420400
2014-03-17,42.192130999999996,42.682678,42.192130999999996,42.462952,42.462952,3009000
2014-03-18,42.626469,42.825752,42.355647999999995,42.769546999999996,42.769546999999996,2878300
2014-03-19,42.800205,42.876853999999994,42.667347,42.769546999999996,42.769546999999996,2386300
2014-03-20,42.468063,43.025040000000004,42.294327,42.764435,42.764435,2246800
2014-03-21,44.001022,44.001022,42.278999,43.188553000000006,43.188553000000006,4337600
2014-03-24,43.106796,43.142567,42.299438,42.498721999999994,42.498721999999994,2615300
2014-03-25,42.524273,42.881962,42.166579999999996,42.422073,42.422073,3136600
2014-03-26,42.856411,42.856411,42.141033,42.146141,42.146141,2640900
2014-03-27,41.941746,42.130814,41.507408,41.778233,41.778233,2957000
2014-03-28,41.83955,42.192130999999996,41.722023,42.074604,42.074604,2135800
2014-03-31,42.386307,42.60603,42.064384000000004,42.258559999999996,42.258559999999996,2764400
2014-04-01,42.529381,42.871742,42.319878,42.825752,42.825752,2483000
2014-04-02,42.96883,43.316299,42.795094,43.025040000000004,43.025040000000004,2405700
2014-04-03,43.147675,43.234543,42.580479,42.789986,42.789986,2068500
2014-04-04,43.147675,43.147675,42.258559999999996,42.432293,42.432293,2828600
2014-04-07,42.483395,42.483395,40.986202,41.231476,41.231476,4609100
2014-04-08,40.986202,41.292792999999996,40.536537,41.093509999999995,41.093509999999995,3925900
2014-04-09,41.236588,41.333675,40.960654999999996,41.272354,41.272354,2707900
2014-04-10,41.124168,41.313235999999996,40.480328,40.562084000000006,40.562084000000006,4338000
2014-04-11,39.969341,40.669391999999995,39.560551000000004,39.688297,39.688297,4281300
2014-04-14,40.005112,40.076648999999996,39.187531,39.381706,39.381706,2759100
2014-04-15,39.586102000000004,39.693409,38.375065,39.24374,39.24374,3206500
2014-04-16,39.626979999999996,39.795605,39.407257,39.785385,39.785385,1911400
2014-04-17,39.504345,39.908024,39.494125,39.770058,39.770058,2569700
2014-04-21,39.933571,40.066429,39.417477000000005,39.575882,39.575882,2293200
2014-04-22,39.483906,39.805824,39.478794,39.632092,39.632092,1888300
2014-04-23,39.61676,40.097088,39.58099,39.611652,39.611652,2834500
2014-04-24,39.902912,39.984669,39.535004,39.575882,39.575882,2005100
2014-04-25,39.458355,39.586102000000004,39.095554,39.146652,39.146652,1580600
2014-04-28,39.156872,39.351048,38.180889,38.528358000000004,38.528358000000004,2865000
2014-04-29,38.748084999999996,38.921818,38.431271,38.681656,38.681656,3105300
2014-04-30,38.518139,38.886051,38.400612,38.783852,38.783852,5014200
2014-05-01,38.845172999999996,39.20797,38.712315000000004,38.896271,38.896271,2966800
2014-05-02,39.156872,39.381706,39.003578000000005,39.146652,39.146652,2008400
2014-05-05,38.748084999999996,39.795605,38.574348,39.739395,39.739395,3379900
2014-05-06,38.81451,39.698516999999995,37.879406,38.175777000000004,38.175777000000004,8221500
2014-05-07,38.175777000000004,38.385284000000006,36.969852,37.158916,37.158916,4011600
2014-05-08,37.06694,38.415943,37.051609,37.996933,37.996933,3571300
2014-05-09,37.869186,38.027592,37.276443,37.332653,37.332653,3214300
2014-05-12,37.491058,37.812981,37.39397,37.521716999999995,37.521716999999995,2821400
2014-05-13,37.537048,37.73122,37.148697,37.199795,37.199795,3058700
2014-05-14,37.235565,37.281555,36.69392,36.964741,36.964741,2920000
2014-05-15,36.882984,37.317322,36.566174,37.148697,37.148697,3304500
2014-05-16,37.06694,37.685234,36.852325,37.669903000000005,37.669903000000005,3659100
2014-05-19,37.465508,37.996933,37.342873,37.644352000000005,37.644352000000005,3160700
2014-05-20,37.215126,37.884518,37.215126,37.675014000000004,37.675014000000004,2806100
2014-05-21,37.915176,38.681656,37.664795,37.966274,37.966274,5890900
2014-05-22,37.864079,38.804291,37.664795,38.758305,38.758305,3595500
2014-05-23,38.891159,40.040878,38.875832,39.959122,39.959122,4695600
2014-05-27,40.091976,40.153296999999995,39.703629,40.112415000000006,40.112415000000006,3571100
2014-05-28,40.158405,40.582522999999995,39.729176,40.393459,40.393459,3524700
2014-05-29,40.454777,40.577415,39.560551000000004,39.713848,39.713848,2734500
2014-05-30,40.051097999999996,40.091976,39.269290999999996,39.325497,39.325497,2695500
2014-06-02,39.361267,39.749619,39.238632,39.683189,39.683189,2957400
2014-06-03,39.58099,39.816044,39.376598,39.770058,39.770058,3325100
2014-06-04,39.565661999999996,40.265713,39.432804,40.178844,40.178844,2957600
2014-06-05,40.587635,41.216148,40.480328,41.016861,41.016861,4809500
2014-06-06,41.221256,41.308125,40.884007000000004,41.221256,41.221256,3005500
2014-06-09,41.262135,41.609608,40.929996,41.057743,41.057743,1865200
2014-06-10,40.996421999999995,41.093509999999995,40.74604,41.062851,41.062851,2148100
2014-06-11,40.832909,41.006640999999995,40.066429,40.204395,40.204395,3886000
2014-06-12,40.148185999999995,40.454777,39.989779999999996,40.112415000000006,40.112415000000006,2142100
2014-06-13,40.117527,40.393459,39.621871999999996,39.713848,39.713848,2535800
2014-06-16,38.804291,39.519672,38.804291,39.340828,39.340828,3888700
2014-06-17,39.228413,39.509453,39.029125,39.417477000000005,39.417477000000005,3369100
2014-06-18,39.509453,39.509453,38.850281,39.305058,39.305058,2620800
2014-06-19,39.386818,39.550331,38.630558,38.656105,38.656105,3009600
2014-06-20,38.625446000000004,38.671436,37.537048,37.705673,37.705673,5618100
2014-06-23,37.649464,38.645885,37.4604,38.042922999999995,38.042922999999995,5297400
2014-06-24,37.879406,38.303523999999996,37.848746999999996,37.986713,37.986713,2095500
2014-06-25,37.629025,38.298415999999996,37.623913,38.099133,38.099133,2158700
2014-06-26,37.363312,37.751659000000004,36.69392,37.245785,37.245785,7769200
2014-06-27,36.612159999999996,37.889626,36.612159999999996,37.843639,37.843639,5306200
2014-06-30,37.710781,38.359734,37.710781,37.956055,37.956055,3687900
2014-07-01,37.991825,38.548798,37.915176,38.421051,38.421051,2799200
2014-07-02,38.323966999999996,38.87072,38.288197,38.799183,38.799183,2487500
2014-07-03,38.834953000000006,39.407257,38.824729999999995,39.126213,39.126213,1486100
2014-07-07,39.039345000000004,39.218189,38.610119,38.8605,38.8605,1736400
2014-07-08,38.758305,38.932037,38.661217,38.758305,38.758305,3367000
2014-07-09,39.003578000000005,40.33725,38.926929,40.219722999999995,40.219722999999995,4050200
2014-07-10,39.402145000000004,40.316811,39.402145000000004,39.826263,39.826263,2760700
2014-07-11,39.402145000000004,40.255493,39.402145000000004,40.158405,40.158405,2022100
2014-07-14,40.393459,40.393459,39.785385,39.969341,39.969341,1587700
2014-07-15,39.902912,40.219722999999995,39.683189,40.132858,40.132858,2611200
2014-07-16,41.226368,43.510475,41.011753000000006,42.667347,42.667347,11390500
2014-07-17,42.60603,44.358711,42.202351,43.433826,43.433826,7056300
2014-07-18,43.617783,43.750637,43.025040000000004,43.484924,43.484924,4260500
2014-07-21,43.336739,43.449158000000004,42.953499,43.040366999999996,43.040366999999996,2742700
2014-07-22,43.249874,43.249874,42.759327,42.774654,42.774654,2811600
2014-07-23,42.907513,43.025040000000004,42.038834,42.319878,42.319878,3022500
2014-07-24,42.396526,42.6418,42.217682,42.350536,42.350536,2644100
2014-07-25,42.370975,42.703117,42.130814,42.350536,42.350536,2389100
2014-07-28,42.386307,42.570259,42.22279,42.483395,42.483395,1420700
2014-07-29,42.386307,42.97905,42.335205,42.376087,42.376087,2174800
2014-07-30,42.58559,43.173225,42.289219,42.774654,42.774654,3569900
2014-07-31,42.141033,44.067451,41.440983,43.541134,43.541134,4449600
2014-08-01,43.433826,43.556465,42.432293,42.580479,42.580479,5786600
2014-08-04,42.677566999999996,43.203884,42.575371000000004,43.111903999999996,43.111903999999996,2403100
2014-08-05,43.071026,43.157894,42.692898,43.050587,43.050587,3162900
2014-08-06,42.810425,42.810425,42.059273,42.422073,42.422073,4990300
2014-08-07,43.25,43.639998999999996,40.650002,40.98,40.98,3848100
2014-08-08,41.060001,42.349998,40.84,42.279999,42.279999,2226300
2014-08-11,42.290001000000004,43.07,42.290001000000004,42.5,42.5,2938000
2014-08-12,42.529999,42.610001000000004,41.830002,42.32,42.32,1909000
2014-08-13,40.889998999999996,42.720001,40.889998999999996,42.709998999999996,42.709998999999996,2999500
2014-08-14,42.689999,42.869999,42.509997999999996,42.77,42.77,1438100
2014-08-15,43.119999,43.540001000000004,42.900002,43.490002000000004,43.490002000000004,2212900
2014-08-18,43.84,44.470001,43.669998,44.389998999999996,44.389998999999996,2165400
2014-08-19,44.25,44.610001000000004,43.900002,44.43,44.43,1812000
2014-08-20,44.290001000000004,44.869999,44.130001,44.830002,44.830002,1484200
