Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,73.43,73.690002,73.089996,73.43,63.562321,1339700
2014-01-02,73.139999,73.199997,71.230003,71.629997,62.0042,3659600
2014-01-03,71.709999,72.209999,70.910004,71.239998,61.666599,3206100
2014-01-06,71.559998,71.959999,71.209999,71.269997,61.692589,2993500
2014-01-07,71.459999,72.779999,71.339996,72.769997,62.991001000000004,3655200
2014-01-08,72.58000200000001,72.849998,71.93,72.019997,62.341784999999994,5108000
2014-01-09,72.360001,72.559998,71.33000200000001,71.769997,62.125381000000004,2570900
2014-01-10,71.559998,72.089996,71.559998,71.849998,62.194632999999996,1739400
2014-01-13,71.82,72.190002,71.510002,71.599998,61.97823,2503200
2014-01-14,71.860001,73.239998,71.760002,72.910004,63.112198,2609800
2014-01-15,73.099998,74.480003,72.91999799999999,74.279999,64.29808,2660700
2014-01-16,74.480003,74.699997,73.260002,73.720001,63.813354000000004,1886700
2014-01-17,74.370003,74.760002,73.139999,74.220001,64.24616999999999,3598000
2014-01-21,74.5,74.730003,73.639999,74.379997,64.384644,1683800
2014-01-22,74.400002,75.0,73.510002,73.769997,63.856621,4640600
2014-01-23,74.050003,74.970001,72.550003,73.199997,63.36322,7065200
2014-01-24,73.33000200000001,73.400002,71.360001,71.370003,61.779143999999995,5264400
2014-01-27,71.309998,71.690002,70.43,70.839996,61.320358,3326800
2014-01-28,70.800003,71.83000200000001,70.800003,71.0,61.458874,2423300
2014-01-29,70.360001,70.93,70.16999799999999,70.470001,61.000088,3394300
2014-01-30,70.730003,71.839996,70.699997,71.41999799999999,61.822430000000004,2676000
2014-01-31,70.66999799999999,71.550003,70.459999,70.959999,61.424240000000005,2692000
2014-02-03,70.959999,71.139999,68.83000200000001,68.959999,59.693001,3179900
2014-02-04,69.290001,69.339996,68.440002,69.08000200000001,59.796879000000004,3039600
2014-02-05,68.870003,69.269997,68.559998,69.120003,59.831497,3206900
2014-02-06,69.269997,70.68,69.059998,70.529999,61.052032,2721500
2014-02-07,70.82,71.730003,69.790001,71.559998,61.9436,3009500
2014-02-10,71.550003,72.410004,71.550003,72.389999,62.662071,2431200
2014-02-11,72.57,73.510002,72.339996,73.32,63.467093999999996,2496800
2014-02-12,73.41999799999999,73.639999,73.019997,73.150002,63.319942000000005,1366300
2014-02-13,72.910004,74.690002,72.709999,74.550003,64.531807,2900700
2014-02-14,74.339996,75.040001,74.16999799999999,75.019997,64.938652,1711300
2014-02-18,75.139999,75.279999,74.290001,74.400002,64.401962,1919300
2014-02-19,74.010002,75.199997,73.66999799999999,74.510002,64.49717700000001,2236900
2014-02-20,74.58000200000001,76.540001,74.58000200000001,76.290001,66.037994,2636600
2014-02-21,76.360001,76.529999,74.779999,74.879997,64.817451,2107900
2014-02-24,74.989998,75.699997,74.690002,74.720001,64.678963,1406300
2014-02-25,74.489998,74.860001,74.029999,74.260002,64.280785,1968200
2014-02-26,74.260002,74.510002,73.379997,73.699997,63.796023999999996,1555400
2014-02-27,73.790001,75.529999,73.75,75.459999,65.319511,1636200
2014-02-28,75.639999,75.910004,74.620003,75.900002,65.70039399999999,11710100
2014-03-03,75.08000200000001,75.440002,74.029999,74.75,64.704941,2232800
2014-03-04,75.410004,75.889999,74.339996,74.800003,64.74823,2912200
2014-03-05,74.910004,74.910004,73.83000200000001,74.510002,64.49717700000001,3293400
2014-03-06,74.529999,75.08000200000001,74.370003,74.900002,64.83476999999999,2542100
2014-03-07,74.91999799999999,74.970001,73.120003,74.629997,64.601036,3121700
2014-03-10,74.540001,75.099998,74.220001,74.739998,64.69626600000001,2257100
2014-03-11,74.720001,75.43,74.559998,75.110001,65.016541,1930300
2014-03-12,74.910004,75.800003,74.82,75.739998,65.561897,2186200
2014-03-13,75.849998,75.93,74.959999,75.18,65.077148,2190000
2014-03-14,75.010002,75.860001,74.879997,74.940002,64.869392,1227800
2014-03-17,75.0,75.470001,74.730003,74.879997,64.817451,1926800
2014-03-18,74.800003,75.309998,74.559998,74.82,65.069664,1279800
2014-03-19,74.980003,75.33000200000001,73.379997,73.66999799999999,64.06955,1469600
2014-03-20,73.510002,74.519997,73.150002,74.16999799999999,64.504372,1223800
2014-03-21,74.650002,74.82,73.400002,73.699997,64.095612,3586200
2014-03-24,74.050003,74.709999,72.809998,74.129997,64.469574,1745800
2014-03-25,74.279999,74.769997,73.160004,73.690002,64.086922,1828500
2014-03-26,74.07,74.440002,73.410004,73.41999799999999,63.852112,1312300
2014-03-27,73.510002,75.33000200000001,73.32,75.18,65.38274399999999,2612100
2014-03-28,75.18,75.540001,74.440002,74.610001,64.887039,1432700
2014-03-31,75.08000200000001,75.160004,73.709999,73.779999,64.165192,2511100
2014-04-01,74.129997,74.900002,74.0,74.760002,65.017487,1734700
2014-04-02,74.599998,75.220001,74.519997,74.629997,64.90441899999999,1535900
