Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,59.150002,59.349998,58.810001,59.169998,51.882404,980900
2014-01-02,58.939999,59.0,58.220001,58.509997999999996,51.303703000000006,1078000
2014-01-03,58.610001000000004,59.040001000000004,58.290001000000004,58.630001,51.408924,1076200
2014-01-06,59.669998,60.169998,58.91,59.16,51.873638,3502100
2014-01-07,59.150002,59.369999,58.799999,59.119999,51.838577,1588100
2014-01-08,59.119999,59.240002000000004,58.43,58.970001,51.707043,1780800
2014-01-09,59.09,59.240002000000004,58.240002000000004,59.0,51.733349,1054500
2014-01-10,59.119999,59.200001,58.490002000000004,59.189999,51.899944,1234200
2014-01-13,58.860001000000004,59.27,58.18,58.400002,51.207253,1429400
2014-01-14,58.470001,58.740002000000004,58.040001000000004,58.619999,51.400154,1592800
2014-01-15,58.700001,59.32,58.369999,58.889998999999996,51.636894,1368900
2014-01-16,59.0,59.25,58.700001,59.25,51.952557,1130800
2014-01-17,59.18,59.73,59.0,59.529999,52.198071,1697400
2014-01-21,59.830002,60.0,58.98,59.349998,52.040245,1205100
2014-01-22,59.380001,59.610001000000004,58.91,58.98,51.715813,1100000
2014-01-23,58.349998,58.82,58.200001,58.25,51.075722,1719200
2014-01-24,57.939999,57.939999,56.209998999999996,56.240002000000004,49.313282,2450100
2014-01-27,56.07,57.25,55.639998999999996,56.549999,49.585094,2091100
2014-01-28,56.59,57.130001,56.049999,56.799999,49.804302,1313700
2014-01-29,56.200001,57.279999,55.880001,56.540001000000004,49.576332,1775000
2014-01-30,57.060001,57.75,56.349998,57.450001,50.374249,2129000
2014-01-31,55.34,57.0,55.119999,56.0,49.102837,3482100
2014-02-03,55.669998,57.5,53.849998,54.0,47.349163,2992100
2014-02-04,54.470001,55.360001000000004,53.59,55.060001,48.278614000000005,4730600
2014-02-05,56.02,56.970001,55.450001,56.900002,49.891998,6092200
2014-02-06,56.810001,58.84,56.720001,58.630001,51.408924,3101600
2014-02-07,58.779999,59.580002,58.59,59.150002,51.864872,2271700
2014-02-10,58.93,59.080002,58.23,58.490002000000004,51.286163,1584800
2014-02-11,58.459998999999996,59.470001,58.369999,59.189999,51.899944,1390300
2014-02-12,59.290001000000004,59.740002000000004,58.990002000000004,59.23,52.111098999999996,1650300
2014-02-13,58.759997999999996,59.900002,58.349998,59.849998,52.656574,2040400
2014-02-14,59.48,61.669998,59.470001,61.540001000000004,54.143459,3773300
2014-02-18,61.75,62.790001000000004,61.700001,62.290001000000004,54.803314,2677900
2014-02-19,62.0,62.59,61.68,61.810001,54.381012,2308800
2014-02-20,61.950001,62.290001000000004,61.650002,62.0,54.548164,1402600
2014-02-21,64.940002,65.089996,61.84,62.369999,54.873703000000006,2058300
2014-02-24,62.700001,65.360001,62.529999,64.190002,56.474949,4335300
2014-02-25,63.919998,64.82,63.459998999999996,64.660004,56.888477,2476500
2014-02-26,64.940002,65.129997,64.099998,64.449997,56.703701,1647500
2014-02-27,65.489998,65.5,64.199997,64.989998,57.178799,1656300
2014-02-28,65.290001,66.459999,64.809998,65.839996,57.926628,2614400
2014-03-03,65.029999,65.459999,64.699997,65.08000200000001,57.25798,1819200
2014-03-04,65.900002,66.150002,65.349998,65.910004,57.988231999999996,2476400
2014-03-05,65.879997,66.379997,65.050003,65.309998,57.460335,2018500
2014-03-06,65.690002,65.949997,65.379997,65.889999,57.970615,1226800
2014-03-07,65.91999799999999,66.440002,65.620003,65.93,58.005825,1278300
2014-03-10,65.650002,65.970001,65.07,65.559998,57.680298,993100
2014-03-11,65.150002,66.489998,65.150002,65.779999,57.87384,1456400
2014-03-12,65.389999,66.389999,65.16999799999999,66.349998,58.375347,1488400
2014-03-13,66.629997,66.629997,64.809998,65.300003,57.451542,2170800
2014-03-14,64.989998,65.58000200000001,64.809998,65.0,57.187599,1796500
2014-03-17,65.66999799999999,66.91999799999999,65.58000200000001,66.510002,58.516098,1694800
2014-03-18,66.480003,67.410004,66.16999799999999,67.25,59.167152,1700900
2014-03-19,67.029999,67.379997,66.029999,66.690002,58.674484,1591200
2014-03-20,66.239998,67.18,66.110001,66.940002,58.894428000000005,1076600
2014-03-21,67.68,68.110001,66.93,67.389999,59.290344,3210400
2014-03-24,67.510002,67.58000200000001,65.980003,66.629997,58.621689,2017600
2014-03-25,68.440002,68.809998,67.059998,67.650002,59.519093000000005,3014200
2014-03-26,67.82,68.209999,66.5,66.519997,58.524902000000004,1760400
2014-03-27,66.519997,66.66999799999999,65.589996,65.91999799999999,57.99701700000001,2137800
2014-03-28,66.129997,67.089996,65.980003,66.559998,58.560097,1501600
2014-03-31,67.029999,68.370003,66.83000200000001,67.440002,59.334334999999996,2601800
2014-04-01,68.0,68.099998,67.459999,67.809998,59.65985500000001,2322200
2014-04-02,68.019997,68.370003,67.779999,68.269997,60.064575,1697200
2014-04-03,68.139999,68.25,67.160004,67.410004,59.307945,2120400
2014-04-04,68.110001,68.379997,65.43,65.730003,57.829868000000005,3352400
2014-04-07,65.75,65.910004,64.519997,64.860001,57.06443,2081100
2014-04-08,64.809998,65.959999,64.58000200000001,65.57,57.689091000000005,1799500
2014-04-09,66.040001,67.059998,65.66999799999999,66.690002,58.674484,2059700
2014-04-10,66.599998,66.690002,64.760002,64.959999,57.152405,2522500
2014-04-11,64.879997,65.269997,63.860001000000004,64.129997,56.422165,2430500
2014-04-14,64.650002,64.980003,63.880001,64.290001,56.562934999999996,1950900
2014-04-15,64.5,65.07,63.48,64.550003,56.791691,1560000
2014-04-16,65.57,65.91999799999999,64.660004,65.68,57.785872999999995,1391300
2014-04-17,65.540001,65.860001,65.190002,65.379997,57.521912,1332600
2014-04-21,65.529999,66.029999,65.18,65.889999,57.970615,997900
2014-04-22,65.809998,66.25,65.639999,65.870003,57.953026,1159500
2014-04-23,65.949997,66.290001,65.760002,66.019997,58.085003,843300
2014-04-24,66.07,66.760002,66.07,66.290001,58.322556000000006,1321400
2014-04-25,65.269997,66.389999,65.269997,65.660004,57.768271999999996,1572200
2014-04-28,66.16999799999999,66.779999,64.800003,65.809998,57.900242000000006,2463500
2014-04-29,63.52,64.949997,63.040001000000004,63.5,55.867893,4180400
