Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,55.380001,55.68,55.2575,55.669998,52.464851,6448400
2014-01-02,55.384997999999996,55.5075,54.875,55.252499,52.071384,10654000
2014-01-03,55.4375,55.622501,55.057499,55.290001000000004,52.106730999999996,7809600
2014-01-06,55.294998,55.577498999999996,54.897498999999996,54.9575,51.793377,8577600
2014-01-07,55.1875,55.5275,55.115002000000004,55.377499,52.189186,8178000
2014-01-08,55.355,55.75,55.16,55.555,52.356476,8487200
2014-01-09,55.887501,56.130001,55.415001000000004,55.477501000000004,52.283436,8386400
2014-01-10,55.459998999999996,55.685001,55.002499,55.282501,52.099663,6429600
2014-01-13,55.505001,56.047501000000004,54.6525,54.724998,51.574249,13554400
2014-01-14,54.685001,55.662498,54.5825,55.662498,52.457783,10851600
2014-01-15,55.712502,56.224998,55.4575,55.939999,52.719299,11288000
2014-01-16,55.797501000000004,55.939999,55.322497999999996,55.442501,52.250446000000004,13514000
2014-01-17,55.512501,58.064999,55.509997999999996,58.044998,54.703109999999995,38344400
2014-01-21,58.5975,58.875,57.705002,57.982498,54.644206999999994,19752400
2014-01-22,58.099998,58.455002,57.919998,58.247501,54.893958999999995,7254400
2014-01-23,57.915001000000004,58.0825,56.915001000000004,57.0625,53.777184,13662400
2014-01-24,56.599998,56.740002000000004,55.3125,55.3125,52.127937,16043200
2014-01-27,55.517502,55.517502,53.779999,54.055,50.942828999999996,19470800
2014-01-28,54.404999,55.59,54.349998,55.240002000000004,52.059612,17852400
2014-01-29,54.775002,55.185001,54.125,54.279999,51.154877,16800000
2014-01-30,56.4375,56.5,54.077498999999996,55.220001,52.040764,20040400
2014-01-31,54.032501,54.724998,53.7775,53.857498,50.75671,24457200
2014-02-03,54.127499,54.459998999999996,53.017502,53.3675,50.294909999999994,21662400
2014-02-04,53.540001000000004,53.970001,52.845001,53.634997999999996,50.547012,14913600
2014-02-05,53.310001,54.185001,53.279999,53.9025,50.79911,13520800
2014-02-06,54.02,54.752499,53.945,54.752499,51.600178,12721600
2014-02-07,55.047501000000004,55.5,54.615002000000004,55.445,52.252796000000004,12537200
2014-02-10,55.4725,55.532501,54.997501,55.137501,51.963009,10316800
2014-02-11,55.282501,55.7225,55.012501,55.5825,52.382385,9809600
2014-02-12,55.860001000000004,56.224998,55.7225,56.0425,53.19874599999999,14650800
2014-02-13,55.712502,56.1875,55.615002000000004,56.012501,53.170269,13158800
2014-02-14,56.067501,56.560001,55.877499,56.5,53.633041000000006,12682000
2014-02-18,56.619999,57.119999,56.404999,56.514998999999996,53.647282,13427200
2014-02-19,56.467499,56.947497999999996,55.919998,55.970001,53.129920999999996,9322000
2014-02-20,56.040001000000004,56.2425,55.647498999999996,55.865002000000004,53.030254000000006,8810000
2014-02-21,55.932499,56.1675,55.744999,55.84,53.006527,9136000
2014-02-24,55.932499,56.857498,55.8675,56.547501000000004,53.67811999999999,10817200
2014-02-25,56.547501000000004,57.107498,56.372501,56.7775,53.89645,11339600
2014-02-26,56.807499,56.974998,56.314999,56.5275,53.659142,10413600
2014-02-27,56.547501000000004,56.950001,56.400002,56.57,53.699481999999996,8097600
2014-02-28,56.6175,56.997501,55.174999,56.485001000000004,53.618797,14004000
2014-03-03,55.810001,56.009997999999996,54.897498999999996,55.360001000000004,52.550877,16422800
2014-03-04,56.287498,56.4925,55.645,56.375,53.514378,14884800
2014-03-05,56.404999,56.450001,55.575001,55.702498999999996,52.876006999999994,11328400
2014-03-06,55.939999,56.517502,55.830002,55.965,53.125175,9120400
2014-03-07,56.237499,56.432499,55.884997999999996,56.389998999999996,53.528614000000005,8971200
2014-03-10,56.377499,56.592499,56.18,56.375,53.514378,7350400
2014-03-11,56.487499,57.0975,56.157501,56.794998,53.913067000000005,11062800
2014-03-12,56.529999,56.919998,56.322497999999996,56.525002,53.656773,9394800
2014-03-13,56.665001000000004,56.872501,55.107498,55.195,52.394249,11996400
2014-03-14,55.154999,55.48,54.639998999999996,55.192501,52.39188,13692000
2014-03-17,55.497501,55.970001,55.345001,55.945,53.106186,8800000
2014-03-18,56.150002,56.692501,55.8125,56.602501000000004,53.73033100000001,8304800
2014-03-19,56.6525,56.772498999999996,55.5,55.955002,53.115688,7888800
2014-03-20,56.029999,56.029999,55.227501000000004,55.455002,52.641059999999996,11890000
2014-03-21,55.7425,58.1675,54.924999,55.842499,53.00889599999999,38092400
2014-03-24,56.3475,56.557499,54.775002,55.1875,52.387135,18228400
2014-03-25,55.547501000000004,55.759997999999996,54.599998,54.599998,51.829445,11675200
2014-03-26,54.987499,55.047501000000004,53.919998,53.919998,51.183941,10657200
2014-03-27,53.7225,54.0425,53.262501,53.942501,51.205307,10489600
2014-03-28,53.619999,54.084998999999996,52.630001,53.022498999999996,50.331989,14950000
2014-03-31,53.197497999999996,53.965,52.9175,53.965,51.226665000000004,11639200
2014-04-01,54.27,54.540001000000004,53.637501,53.674999,50.951378000000005,9090400
2014-04-02,53.695,54.125,53.342499,53.665001000000004,50.941887,9344800
2014-04-03,53.947497999999996,54.07,53.345001,53.752499,51.024944,14210400
2014-04-04,53.892502,53.927502000000004,51.4375,51.924999,49.290165,24449200
2014-04-07,51.695,51.860001000000004,50.255001,50.852501000000004,48.272102000000004,40124000
2014-04-08,50.705002,51.48,50.5,50.647498999999996,48.077503,21745600
2014-04-09,51.145,51.945,50.654999,51.884997999999996,49.252205,19142800
2014-04-10,52.064999,52.267502,50.037498,50.387501,47.8307,20403600
2014-04-11,49.807499,50.0,48.709998999999996,49.157501,46.663113,29939600
2014-04-14,49.950001,50.487499,49.502499,50.252499,47.702541,20925600
2014-04-15,50.959998999999996,51.235001000000004,49.7925,51.012501,48.423984999999995,19214000
2014-04-16,51.75,52.389998999999996,51.369999,52.34,49.684128,15832800
2014-04-17,52.584998999999996,52.884997999999996,51.987499,51.987499,49.349503000000006,13364000
2014-04-21,52.244999,52.375,52.0975,52.282501,49.629551,10012400
2014-04-22,52.334998999999996,52.645,52.1325,52.4925,49.828888,9840000
2014-04-23,52.575001,52.575001,52.0,52.205002,49.555973,8819600
2014-04-24,52.450001,52.625,51.897498999999996,52.349998,49.693615,13547200
2014-04-25,50.0,50.950001,49.639998999999996,49.732498,47.208931,38239200
2014-04-28,49.875,50.482498,49.752499,50.355,47.799843,24263200
2014-04-29,50.4725,51.012501,50.447497999999996,50.6675,48.096489,12760000
2014-04-30,50.564999,50.91,50.474998,50.6525,48.082253,12145600
2014-05-01,51.025002,51.827498999999996,50.84,51.522498999999996,48.908108,14273200
2014-05-02,51.435001,51.775002,51.0,51.105,48.511790999999995,10908800
2014-05-05,50.9375,51.970001,50.75,51.782501,49.154911,13792800
2014-05-06,51.674999,51.755001,51.299999,51.34,48.734859,10873200
2014-05-07,51.752499,52.25,51.110001000000004,52.174999,49.527496,14732000
2014-05-08,52.232498,53.025002,52.1525,52.724998,50.049587,14613600
2014-05-09,52.544998,52.717499,52.037498,52.702498999999996,50.028225,11795600
2014-05-12,52.77,53.119999,52.7575,52.924999,50.239441,8732800
2014-05-13,52.997501,53.172501000000004,52.849998,53.014998999999996,50.324875,7137600
2014-05-14,52.799999,52.970001,52.465,52.465,50.1814,6838000
2014-05-15,52.25,52.422501000000004,51.605,51.862499,49.605129,12685200
2014-05-16,51.897498999999996,52.522498999999996,51.897498999999996,52.452498999999996,50.169445,12279600
2014-05-19,52.345001,52.744999,52.212502,52.59,50.300953,7039600
2014-05-20,52.580002,52.580002,51.849998,51.98,49.717506,8740000
2014-05-21,52.212502,52.6675,52.147498999999996,52.525002,50.238781,9096400
2014-05-22,52.532501,52.57,52.174999,52.342499,50.064232000000004,16870000
2014-05-23,52.497501,53.067501,52.427502000000004,53.017502,50.709854,11117600
2014-05-27,53.247501,53.630001,53.205002,53.625,51.290909,9676800
2014-05-28,53.625,53.625,53.252499,53.450001,51.123523999999996,7223200
2014-05-29,53.5,53.672501000000004,53.375,53.6675,51.331562,5260400
2014-05-30,53.970001,53.987499,53.3325,53.7075,51.369823,6136400
2014-06-02,53.842499,53.922501000000004,53.209998999999996,53.380001,51.056568,6364000
2014-06-03,53.2575,53.307499,52.700001,52.830002,50.530518,9011600
2014-06-04,52.790001000000004,52.857498,52.362499,52.857498,50.55682,12589600
2014-06-05,53.029999,53.125,52.654999,53.055,50.745715999999994,6597600
2014-06-06,53.1325,53.349998,52.9025,53.25,50.93224,10002400
2014-06-09,53.372501,53.497501,52.907501,53.145,50.83181,5516400
2014-06-10,53.25,53.695,53.1875,53.5625,51.231125,6835600
2014-06-11,53.247501,53.477501000000004,53.029999,53.169998,50.855717,6758000
2014-06-12,53.0975,53.2925,52.807499,52.942501,50.638126,6218000
2014-06-13,52.967499,53.017502,52.712502,52.822497999999996,50.523346000000004,7085200
2014-06-16,52.720001,52.747501,52.4925,52.560001,50.272278,7899200
2014-06-17,52.535,52.98,52.474998,52.702498999999996,50.408566,5722400
2014-06-18,52.612499,52.8125,52.2575,52.8125,50.513779,10326000
2014-06-19,52.8675,53.040001000000004,52.005001,52.580002,50.291401,15331200
2014-06-20,52.880001,53.029999,52.275002,52.372501,50.092934,18358800
2014-06-23,52.25,52.452498999999996,52.044998,52.3675,50.088146,14765200
2014-06-24,52.317501,52.647498999999996,51.845001,51.947497999999996,49.686424,13089600
2014-06-25,51.827498999999996,52.622501,51.827498999999996,52.264998999999996,49.990108,8244800
2014-06-26,52.4575,52.465,51.889998999999996,52.240002000000004,49.966202,8580400
2014-06-27,52.025002,52.474998,51.965,52.32,50.042709,12961200
2014-06-30,52.165001000000004,52.935001,52.125,52.677502000000004,50.384651,9961600
2014-07-01,52.987499,53.837502,52.9575,53.5625,51.231125,10993600
2014-07-02,53.720001,53.872501,53.5625,53.709998999999996,51.372208,5768800
2014-07-03,53.827498999999996,54.25,53.775002,54.127499,51.771538,5571600
2014-07-07,54.107498,54.387501,53.91,54.185001,51.82653,6612400
2014-07-08,54.192501,54.2225,53.287498,53.814999,51.472637,12149200
2014-07-09,53.875,54.07,53.627499,54.040001000000004,51.687847,5177200
2014-07-10,53.450001,54.2225,53.169998,53.884997999999996,51.539597,8536800
2014-07-11,53.987499,54.259997999999996,53.592499,54.25,51.888702,5696800
2014-07-14,54.6875,55.59,54.412498,55.2575,52.85235600000001,13716400
2014-07-15,55.4175,56.1875,55.224998,55.445,53.031696,10900800
2014-07-16,55.735001000000004,55.790001000000004,55.27,55.6675,53.244514,8853200
2014-07-17,55.485001000000004,55.5,54.4575,54.470001,52.099129,9806000
2014-07-18,54.794998,55.4725,54.73,55.049999,52.653884999999995,11068000
2014-07-21,54.8825,55.032501,54.627499,54.805,52.419556,6168400
2014-07-22,55.23,55.647498999999996,55.1525,55.314999,52.90735600000001,7699200
2014-07-23,55.372501,55.634997999999996,55.169998,55.299999,52.893009,8189200
2014-07-24,55.8475,55.962502,55.4575,55.685001,53.26125,11947600
2014-07-25,53.525002,54.174999,52.834998999999996,53.692501,51.355476,27530400
2014-07-28,53.605,53.740002000000004,53.279999,53.555,51.223957,10401600
2014-07-29,53.599998,53.927502000000004,53.3325,53.375,51.0518,10577200
2014-07-30,53.372501,53.697497999999996,53.362499,53.514998999999996,51.185688,10422800
2014-07-31,53.317501,53.34,52.752499,52.752499,50.456387,13874000
2014-08-01,52.467499,53.264998999999996,52.445,52.952498999999996,50.647678000000006,14100000
2014-08-04,53.212502,53.2925,52.880001,53.040001000000004,50.731373,8079600
2014-08-05,52.875,53.0975,52.2925,52.634997999999996,50.344006,11151200
2014-08-06,52.494999,52.845001,52.452498999999996,52.672501000000004,50.379871,7528400
2014-08-07,52.794998,52.862499,52.150002,52.259997999999996,49.985325,9568000
2014-08-08,52.220001,52.637501,52.052502000000004,52.615002000000004,50.324878999999996,9256800
2014-08-11,52.759997999999996,52.805,52.5075,52.645,50.353569,9018400
2014-08-12,52.522498999999996,52.799999,52.362499,52.575001,50.286613,6442000
2014-08-13,52.737499,53.025002,52.615002000000004,52.857498,50.944404999999996,6451200
2014-08-14,53.022498999999996,53.147498999999996,52.827498999999996,53.130001,51.207054,7136800
2014-08-15,53.2225,53.330002,52.482498,52.547501000000004,50.645626,8999600
2014-08-18,52.872501,53.607498,52.817501,53.580002,51.640759,8352400
2014-08-19,53.6875,53.922501000000004,53.532501,53.75,51.804607,8212400
2014-08-20,53.645,54.110001000000004,53.607498,54.049999,52.093754,7296800
2014-08-21,54.125,54.2425,53.927502000000004,53.9375,51.985316999999995,5544000
2014-08-22,54.049999,54.237499,53.825001,54.022498999999996,52.067245,7145600
2014-08-25,54.299999,54.330002,53.962502,54.005001,52.050381,4962400
2014-08-26,54.122501,54.5,54.044998,54.182499,52.221458,6944000
2014-08-27,54.279999,54.3825,53.822497999999996,54.282501,52.317840999999994,8035600
2014-08-28,53.75,53.935001,53.442501,53.650002,51.708233,11083600
2014-08-29,53.639998999999996,53.75,53.025002,53.130001,51.207054,14646000
2014-09-02,53.352501000000004,53.7425,53.177502000000004,53.682499,51.739554999999996,8066400
2014-09-03,53.767502,54.040001000000004,53.577498999999996,53.724998,51.78051,7788400
2014-09-04,53.860001000000004,54.029999,53.5,53.564999,51.626296999999994,9492400
2014-09-05,53.59,53.592499,53.275002,53.552502000000004,51.614253999999995,8202800
2014-09-08,53.502499,54.055,53.375,53.942501,51.990142999999996,10266400
2014-09-09,53.822497999999996,53.8675,53.5,53.57,51.631126,7328800
2014-09-10,53.517502,54.662498,53.509997999999996,54.220001,52.257607,12646800
2014-09-11,54.174999,54.1875,53.612499,53.737499,51.792561,8861200
2014-09-12,53.720001,53.9375,53.1875,53.509997999999996,51.573296,8710800
2014-09-15,53.462502,53.9025,53.462502,53.66,51.717869,7036800
2014-09-16,53.727501000000004,54.445,53.412498,54.325001,52.358803,9211600
2014-09-17,54.25,54.372501,53.424999,53.8825,51.932308,12321200
2014-09-18,53.982498,54.169998,53.787498,54.110001000000004,52.151588000000004,9215200
2014-09-19,54.422501000000004,54.537498,53.872501,54.0625,52.105801,20475200
2014-09-22,54.244999,54.244999,53.4375,53.470001,51.534744,9074000
2014-09-23,53.474998,53.474998,53.115002000000004,53.115002000000004,51.192589,7959600
2014-09-24,53.195,53.75,53.0625,53.602501000000004,51.662445,8336000
2014-09-25,53.509997999999996,53.567501,52.605,52.677502000000004,50.770931,11729600
2014-09-26,52.862499,53.055,52.639998999999996,52.985001000000004,51.067299,7178800
2014-09-29,52.552502000000004,52.865002000000004,52.279999,52.732498,50.823933000000004,8788800
2014-09-30,52.7925,53.505001,52.755001,53.342499,51.411858,11456000
2014-10-01,53.212502,53.452498999999996,52.4375,52.502499,50.602253000000005,11686000
2014-10-02,52.25,52.5,51.950001,52.43,50.532379,11411600
2014-10-03,52.7575,53.075001,52.544998,52.997501,51.07935,9960800
2014-10-06,53.147498999999996,53.287498,52.915001000000004,52.947497999999996,51.031155,8937200
2014-10-07,52.702498999999996,52.772498999999996,51.962502,52.012501,50.129993,8949600
2014-10-08,52.0075,53.134997999999996,51.924999,53.09,51.168495,14038800
2014-10-09,53.052502000000004,53.052502000000004,51.895,51.927502000000004,50.048072999999995,10996800
2014-10-10,51.9725,52.392502,51.244999,51.244999,49.39027,11744400
2014-10-13,51.125,51.9375,50.93,51.07,49.221610999999996,12188800
2014-10-14,51.102501000000004,51.474998,50.610001000000004,50.68,48.845726,14018000
2014-10-15,50.215,50.4925,49.237499,50.0625,48.250568,19668000
2014-10-16,49.272498999999996,50.802502000000004,48.797501000000004,50.75,48.913189,15625600
2014-10-17,51.209998999999996,51.642502,50.892502,51.5,49.636051,12731600
2014-10-20,51.3825,52.049999,51.285,51.962502,50.081806,7628000
2014-10-21,52.445,53.345001,51.974998,53.327498999999996,51.397403999999995,12986000
2014-10-22,53.322497999999996,53.487499,52.692501,52.73,50.821529,11042000
2014-10-23,53.467499,53.974998,53.169998,53.57,51.631126,9729600
2014-10-24,53.407501,53.537498,52.965,53.369999,51.438362,10896000
2014-10-27,53.264998999999996,53.682499,53.052502000000004,53.352501000000004,51.421490000000006,6658800
2014-10-28,53.6525,54.215,53.514998999999996,54.177502000000004,52.216644,10497600
2014-10-29,54.077498999999996,54.599998,53.4375,53.665001000000004,51.722694,16095200
2014-10-30,57.1325,59.82,57.005001,59.162498,57.021214,50857600
2014-10-31,59.322497999999996,60.625,59.322497999999996,60.357498,58.172957999999994,24956000
2014-11-03,60.244999,60.799999,59.75,60.384997999999996,58.199467000000006,12716000
2014-11-04,59.912498,60.752499,59.775002,60.7425,58.544033,16644400
2014-11-05,61.040001000000004,63.084998999999996,61.0,62.3825,60.124664,21939600
2014-11-06,62.377499,62.724998,61.884997999999996,62.522498999999996,60.25960500000001,13212000
2014-11-07,62.529999,63.107498,62.259997999999996,63.107498,60.823429000000004,9507600
2014-11-10,62.994999,63.099998,62.1325,62.552502000000004,60.288517000000006,13145200
2014-11-11,62.294998,62.470001,62.040001000000004,62.432499,60.172858999999995,8467600
2014-11-12,62.212502,63.040001000000004,62.084998999999996,62.987499,61.178127,10897200
2014-11-13,63.099998,63.099998,62.397498999999996,62.73,60.92802,12473200
2014-11-14,62.785,62.790001000000004,62.182499,62.209998999999996,60.422955,8532800
2014-11-17,62.145,62.857498,62.040001000000004,62.450001,60.656071,9876800
2014-11-18,62.447497999999996,62.932499,62.267502,62.432499,60.63906899999999,7647200
2014-11-19,62.557499,62.7075,61.797501000000004,62.465,60.670639,6642800
2014-11-20,61.8825,62.9725,61.877499,62.9175,61.110138,6704000
2014-11-21,63.785,64.139999,63.205002,63.555,61.729321,11886800
2014-11-24,63.75,63.8125,63.400002,63.654999,61.826454000000005,10724800
2014-11-25,63.84,64.5,63.705002,64.315002,62.467499,12966400
2014-11-26,64.370003,64.737503,63.900002,64.315002,62.467499,7977200
2014-11-28,64.644997,64.875,64.474998,64.547501,62.693314,5186800
2014-12-01,64.067497,65.162498,64.067497,64.537498,62.683601,10925600
2014-12-02,64.792503,65.0625,64.557503,65.002502,63.135239,8535200
2014-12-03,64.910004,65.470001,64.672501,65.400002,63.521328000000004,9382000
2014-12-04,65.519997,65.5625,65.012497,65.285004,63.409641,7362400
2014-12-05,65.410004,65.872498,65.25,65.837502,63.946251000000004,7838000
2014-12-08,65.875,66.407501,65.629997,65.775002,63.885555000000004,12342000
2014-12-09,64.875,66.182503,64.875,66.035004,64.138092,10454000
2014-12-10,65.945,66.209999,65.25,65.43,63.550468,8528000
2014-12-11,65.737503,66.394997,65.627502,65.779999,63.890411,13383600
2014-12-12,65.1325,66.112503,64.195,64.195,62.350937,15325600
2014-12-15,64.542503,64.712502,63.272498999999996,64.175003,62.331512,12825200
2014-12-16,63.23,64.612503,63.087502,63.352501000000004,61.532642,12050400
2014-12-17,63.529999,64.889999,63.424999,64.769997,62.909424,9714400
2014-12-18,65.459999,66.112503,65.285004,66.040001,64.142944,10318000
2014-12-19,65.839996,66.144997,65.345001,65.417503,63.53833,15563600
2014-12-22,65.605003,66.077499,65.5075,66.052498,64.155067,5680000
2014-12-23,66.252502,66.605003,66.014999,66.315002,64.410042,5537600
2014-12-24,66.372498,67.212502,66.345001,66.907501,64.985519,5236800
2014-12-26,66.907501,67.33000200000001,66.654999,66.654999,64.74026500000001,4768800
2014-12-29,66.620003,66.925003,66.262497,66.35749799999999,64.451309,5262400
2014-12-30,66.275002,66.345001,65.769997,66.137497,64.23764,4781600
2014-12-31,66.370003,66.8125,65.54499799999999,65.550003,63.667023,1508100
2015-01-02,65.845001,66.6875,65.622498,66.254997,64.351753,2097400
2015-01-05,65.872498,65.875,64.717499,64.792503,62.931281999999996,3187800
2015-01-06,64.947502,65.195,63.715,64.375,62.525771999999996,2767500
2015-01-07,64.610001,65.285004,64.362503,65.237503,63.36350600000001,2336700
2015-01-08,65.800003,66.279999,65.657501,66.112503,64.213364,2610800
2015-01-09,65.902496,66.1175,64.942497,65.1325,63.26150500000001,2627300
2015-01-12,65.260002,65.5,64.785004,65.004997,63.137671999999995,1597600
2015-01-13,65.504997,66.452499,64.777496,65.195,63.322207999999996,2563800
2015-01-14,64.160004,64.650002,63.529999,63.889998999999996,62.054703,3056300
2015-01-15,64.177498,64.3675,63.09,63.282501,61.464656999999995,2642300
2015-01-16,62.974998,63.775002,62.875,63.737499,61.906586,2784300
2015-01-20,64.055,64.922501,63.564999,64.209999,62.365505000000006,3733300
2015-01-21,64.040001,64.907501,63.625,64.32,62.47235500000001,2446000
2015-01-22,63.862499,64.75,63.342499,64.400002,62.550056000000005,2891500
2015-01-23,64.629997,65.162498,64.54499799999999,64.572502,62.71759399999999,1525600
2015-01-26,64.235001,64.322502,63.450001,64.1325,62.290245,2138100
2015-01-27,63.447497999999996,63.447497999999996,62.145,62.747501,60.945018999999995,2756900
2015-01-28,63.1325,63.252499,61.575001,61.59,59.820769999999996,2857700
2015-01-29,61.8825,62.200001,61.2925,62.0,60.21900600000001,3917100
2015-01-30,65.099998,65.904999,63.727501000000004,63.727501000000004,61.896866,5537900
2015-02-02,64.077499,64.077499,62.424999,63.834998999999996,62.001278000000006,3416300
2015-02-03,64.177498,65.112503,63.685001,64.947502,63.081821,3765700
2015-02-04,64.897499,66.682503,64.775002,66.222504,64.320206,5542700
2015-02-05,66.8125,67.949997,66.474998,67.949997,65.998077,4141400
2015-02-06,67.9375,68.112503,66.510002,66.855003,64.93453199999999,2790600
2015-02-09,66.852501,67.084999,66.32,66.364998,64.458603,1958600
2015-02-10,66.6875,66.967499,65.907501,66.137497,64.23764,2349200
2015-02-11,66.245003,66.574997,66.0625,66.497498,65.05947900000001,2198900
2015-02-12,66.904999,67.727501,66.764999,67.727501,66.262863,2910400
2015-02-13,68.1875,68.1875,67.195,67.407501,65.949791,2119000
2015-02-17,67.870003,67.997498,67.467499,67.717499,66.25308199999999,1702600
2015-02-18,67.717499,67.75,67.037498,67.279999,65.82504300000001,1603200
2015-02-19,67.51750200000001,67.51750200000001,67.0,67.275002,65.82015200000001,1413700
2015-02-20,67.260002,68.25,66.764999,68.25,66.774078,2258700
2015-02-23,68.239998,68.33000200000001,67.5625,68.252502,66.77651999999999,1663700
2015-02-24,68.452499,68.452499,67.792503,68.1175,66.64445500000001,2261300
2015-02-25,67.815002,68.557503,67.815002,68.252502,66.77651999999999,1710700
2015-02-26,68.300003,68.625,68.004997,68.4375,66.957535,3364900
2015-02-27,68.3675,68.547501,67.827499,67.827499,66.360718,1991300
2015-03-02,69.177498,69.572502,68.610001,69.572502,68.067986,2913400
2015-03-03,69.662498,69.662498,68.375,68.824997,67.336639,2201800
2015-03-04,68.787498,68.787498,68.0625,68.4375,66.957535,1998200
2015-03-05,68.75,68.785004,68.4375,68.532501,67.05046800000001,1689000
2015-03-06,68.349998,68.620003,67.3125,67.334999,65.87886800000001,2897700
2015-03-09,67.629997,68.052498,67.269997,67.855003,66.38761099999999,2225500
2015-03-10,67.410004,67.464996,66.300003,66.300003,64.86625699999999,2755200
2015-03-11,66.407501,66.845001,65.762497,66.1875,64.75618,3026300
2015-03-12,66.599998,67.5,66.574997,67.394997,65.93755300000001,2382700
2015-03-13,67.209999,67.209999,66.125,66.2575,64.82466099999999,3144700
2015-03-16,66.722504,67.512497,66.657501,67.254997,65.800598,2462400
2015-03-17,67.014999,67.089996,66.035004,66.125,64.69503,3066000
2015-03-18,66.022499,66.995003,64.752502,66.917503,65.47039000000001,12264500
2015-03-19,66.83000200000001,67.190002,65.75,66.809998,65.365219,15407500
2015-03-20,67.25,67.699997,66.779999,67.410004,65.952248,15372000
2015-03-23,68.029999,68.209999,67.07,67.08000200000001,65.629372,8117600
2015-03-24,67.099998,67.690002,66.839996,67.099998,65.648933,6534800
2015-03-25,67.099998,67.43,65.730003,65.730003,64.308571,13054300
2015-03-26,65.25,66.300003,65.019997,65.589996,64.171593,9487200
2015-03-27,65.519997,65.809998,65.150002,65.540001,64.122681,6461500
2015-03-30,66.019997,66.32,65.5,65.660004,64.240089,11237100
2015-03-31,65.470001,66.209999,65.389999,65.410004,63.995499,7400500
2015-04-01,65.449997,65.519997,64.449997,65.18,63.770458,7626100
2015-04-02,64.989998,65.620003,64.809998,65.290001,63.878094,5083000
2015-04-06,64.730003,65.639999,64.410004,65.199997,63.790034999999996,8351200
2015-04-07,65.379997,66.190002,65.309998,65.800003,64.377052,6660800
2015-04-08,65.889999,66.839996,65.800003,66.5,65.06190500000001,6604200
2015-04-09,66.57,66.82,65.760002,66.440002,65.003227,5408500
2015-04-10,66.690002,66.690002,65.93,66.339996,64.905365,4628500
2015-04-13,66.220001,66.800003,65.510002,65.610001,64.191162,5059800
2015-04-14,65.519997,65.940002,64.879997,65.529999,64.1129,5607500
2015-04-15,65.599998,65.910004,65.300003,65.68,64.259644,5347100
2015-04-16,65.529999,66.010002,65.349998,65.650002,64.230301,4121300
2015-04-17,65.099998,65.5,64.349998,64.519997,63.124733,11212900
2015-04-20,65.0,65.209999,64.58000200000001,64.720001,63.320415000000004,5946900
2015-04-21,65.029999,65.83000200000001,64.989998,65.349998,63.936779,9619700
2015-04-22,65.82,69.980003,65.790001,68.010002,66.539268,20912400
2015-04-23,68.199997,68.220001,67.519997,67.720001,66.255539,7193400
2015-04-24,68.129997,68.18,67.309998,67.480003,66.020729,6219900
2015-04-27,68.389999,68.610001,66.93,67.099998,65.648933,7122400
2015-04-28,67.309998,67.5,66.410004,66.769997,65.326073,6297500
2015-04-29,66.860001,68.459999,66.779999,67.339996,65.883759,9812400
2015-04-30,67.18,67.5,65.41999799999999,66.050003,64.621643,11780600
2015-05-01,65.220001,66.660004,65.150002,65.769997,64.34769399999999,10142800
2015-05-04,66.050003,66.139999,65.470001,65.58000200000001,64.161835,7426400
2015-05-05,65.769997,66.389999,65.599998,65.959999,64.533592,8099800
2015-05-06,66.150002,66.650002,65.230003,65.66999799999999,64.249886,7084600
2015-05-07,65.58000200000001,66.779999,65.540001,66.58000200000001,65.14019,6660300
2015-05-08,67.139999,70.160004,67.010002,69.470001,67.96769,18359000
2015-05-11,69.300003,69.699997,68.790001,69.019997,67.527428,10998500
2015-05-12,68.550003,69.0,67.970001,68.690002,67.204559,7438200
2015-05-13,68.75,68.879997,68.190002,68.650002,67.28295899999999,5129800
2015-05-14,68.959999,70.029999,68.849998,70.0,68.606087,6491100
2015-05-15,70.099998,70.690002,69.309998,69.57,68.18465400000001,7121000
2015-05-18,69.739998,70.239998,69.129997,70.0,68.606087,5553800
2015-05-19,70.139999,70.559998,70.0,70.160004,68.762909,4351000
2015-05-20,70.25,70.32,69.480003,69.779999,68.390465,4870100
2015-05-21,69.550003,69.870003,69.279999,69.370003,67.988617,6483800
2015-05-22,69.300003,69.849998,69.300003,69.620003,68.23363499999999,4511700
2015-05-26,69.309998,69.5,68.309998,68.540001,67.175156,6228100
2015-05-27,68.849998,69.739998,68.5,69.489998,68.106239,7064800
2015-05-28,69.480003,69.779999,68.800003,69.559998,68.174835,3893900
2015-05-29,69.33000200000001,69.599998,68.519997,68.68,67.312363,6516300
2015-06-01,69.129997,69.449997,68.43,69.110001,67.73380300000001,6309400
2015-06-02,68.730003,69.459999,68.010002,69.040001,67.665199,4457400
2015-06-03,69.260002,69.5,68.889999,68.949997,67.576996,4906400
2015-06-04,68.629997,69.150002,68.029999,68.209999,66.851715,6460000
2015-06-05,68.290001,68.699997,68.0,68.370003,67.008553,4413100
2015-06-08,68.190002,68.290001,67.620003,67.68,66.33228299999999,4833700
2015-06-09,67.66999799999999,68.089996,67.529999,67.949997,66.596901,4439700
2015-06-10,68.220001,69.66999799999999,68.110001,69.629997,68.243462,6807800
2015-06-11,69.699997,70.019997,69.41999799999999,69.639999,68.253265,5238700
2015-06-12,69.43,69.739998,69.019997,69.33000200000001,67.949432,4900700
2015-06-15,68.720001,68.989998,68.16999799999999,68.57,67.204552,5995100
