Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,106.870003,107.129997,106.660004,106.860001,98.604431,323400
2014-01-02,106.07,106.279999,104.940002,105.08000200000001,96.961967,720100
2014-01-03,105.129997,105.849998,105.029999,105.379997,97.238777,369000
2014-01-06,105.660004,106.110001,105.010002,105.58000200000001,97.42334,564400
2014-01-07,104.220001,105.559998,103.989998,104.739998,96.648216,717200
2014-01-08,104.639999,105.709999,104.040001,105.459999,97.312607,615300
2014-01-09,106.910004,107.400002,106.050003,106.290001,98.078484,660900
2014-01-10,106.400002,106.690002,105.849998,106.32,98.106155,551800
2014-01-13,106.559998,106.940002,105.480003,105.660004,97.49715400000001,460300
2014-01-14,105.910004,106.379997,105.459999,106.139999,97.940071,403300
2014-01-15,106.400002,107.699997,106.339996,107.279999,98.991997,438600
2014-01-16,106.66999799999999,107.279999,106.5,107.0,98.73363499999999,304800
2014-01-17,107.040001,107.610001,106.910004,107.57,99.25958299999999,418200
2014-01-21,107.58000200000001,108.83000200000001,107.57,108.339996,99.970108,533700
2014-01-22,108.690002,108.940002,107.790001,108.620003,100.228477,569200
2014-01-23,108.489998,108.57,107.209999,107.709999,99.388779,611700
2014-01-24,106.790001,106.900002,104.160004,104.16999799999999,96.122253,773500
2014-01-27,104.410004,104.410004,102.839996,103.709999,95.697784,648200
2014-01-28,103.790001,104.639999,103.739998,104.470001,96.39907099999999,570800
2014-01-29,103.489998,104.18,102.940002,103.720001,95.707031,628800
2014-01-30,104.510002,105.43,103.41999799999999,105.410004,97.266472,1234100
2014-01-31,104.599998,111.589996,104.33000200000001,111.07,102.48919699999999,1910700
2014-02-03,110.25,111.889999,108.33000200000001,108.620003,100.228477,1879600
2014-02-04,108.66999799999999,108.989998,106.66999799999999,108.33000200000001,99.96086899999999,1085300
2014-02-05,107.699997,109.470001,106.900002,108.959999,100.542191,825500
2014-02-06,108.959999,109.989998,108.910004,109.610001,101.141991,484700
2014-02-07,111.83000200000001,113.949997,110.739998,113.019997,104.28855899999999,1279700
2014-02-10,112.83000200000001,113.040001,111.66999799999999,112.400002,103.716454,697100
2014-02-11,112.75,113.239998,112.370003,112.540001,103.845619,1475300
2014-02-12,112.449997,113.83000200000001,112.449997,113.120003,104.380821,680700
2014-02-13,112.730003,113.599998,112.360001,113.08000200000001,104.343903,901900
2014-02-14,113.190002,113.629997,112.339996,113.5,104.731468,581100
2014-02-18,113.769997,114.949997,113.230003,114.82,105.94949299999999,862900
2014-02-19,114.0,115.190002,113.400002,113.66999799999999,104.88831299999998,1279100
2014-02-20,113.839996,115.900002,113.339996,115.650002,106.715355,581300
2014-02-21,115.699997,116.489998,114.879997,115.58000200000001,106.650772,760200
2014-02-24,115.239998,117.470001,115.199997,116.300003,107.315155,1016300
2014-02-25,115.529999,116.0,113.629997,113.839996,105.045204,1450800
2014-02-26,114.0,114.410004,113.209999,113.980003,105.174377,715200
2014-02-27,112.410004,113.870003,112.410004,113.82,105.58255,653600
2014-02-28,113.41999799999999,115.900002,113.41999799999999,115.400002,107.04818,777200
2014-03-03,114.889999,116.459999,114.589996,116.010002,107.61405900000001,748500
2014-03-04,116.540001,118.160004,116.540001,117.489998,108.986946,948400
2014-03-05,117.489998,118.470001,116.779999,117.160004,108.68081699999999,1442800
2014-03-06,117.360001,117.66999799999999,116.879997,117.120003,108.64371499999999,1241700
2014-03-07,117.779999,118.230003,116.82,117.25,108.764297,1084100
2014-03-10,116.5,116.68,115.459999,116.190002,107.781021,1035400
2014-03-11,116.519997,116.519997,114.83000200000001,115.07,106.742073,622800
