Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,59.400002,59.700001,58.849998,59.419998,58.059776,513500
2014-01-02,59.34,59.41,58.509997999999996,58.68,57.336704000000005,497000
2014-01-03,58.740002000000004,59.650002,58.549999,58.59,57.248764,436800
2014-01-06,58.759997999999996,58.799999,57.549999,58.060001,56.7309,615500
2014-01-07,58.27,59.040001000000004,58.25,58.84,57.493046,901200
2014-01-08,58.709998999999996,59.59,58.59,59.349998,57.991364000000004,702000
2014-01-09,59.560001,59.93,58.799999,59.82,58.450607,716300
2014-01-10,60.0,60.060001,59.099998,59.419998,58.059776,1119600
2014-01-13,59.189999,59.970001,58.380001,58.66,57.31716899999999,902000
2014-01-14,58.959998999999996,59.32,58.68,59.209998999999996,57.85456800000001,1538700
2014-01-15,59.18,59.68,58.810001,59.68,58.313807999999995,2008500
2014-01-16,59.599998,60.27,59.32,59.91,58.538543999999995,1272500
2014-01-17,59.93,59.98,59.299999,59.650002,58.284496,841500
2014-01-21,59.959998999999996,60.150002,59.34,59.98,58.606941000000006,1088400
2014-01-22,60.099998,60.169998,59.490002000000004,59.599998,58.235634,459100
2014-01-23,60.779999,62.400002,60.119999,61.310001,59.906502,1835700
2014-01-24,60.889998999999996,61.34,58.799999,59.57,58.206329000000004,1886700
2014-01-27,60.139998999999996,60.139998999999996,57.860001000000004,58.040001000000004,56.711361,1467800
2014-01-28,59.27,63.049999,59.200001,61.580002,60.170326,2675000
2014-01-29,60.669998,62.91,60.419998,62.259997999999996,60.834755,1283800
2014-01-30,62.650002,62.810001,61.32,61.68,60.268028,1080100
2014-01-31,60.400002,62.73,60.240002000000004,61.73,60.31687900000001,866200
2014-02-03,61.68,62.310001,58.68,59.049999,57.69823100000001,1302300
2014-02-04,59.099998,60.419998,58.93,59.880001,58.509239,1149600
2014-02-05,59.880001,61.389998999999996,59.450001,60.189999,58.812138,1774900
2014-02-06,61.580002,67.970001,61.580002,65.660004,64.156921,4067700
2014-02-07,66.0,66.349998,63.84,64.760002,63.277538,2058800
2014-02-10,65.459999,66.379997,64.709999,65.18,63.687904,1145900
2014-02-11,65.110001,66.089996,64.550003,65.540001,64.039688,1238300
2014-02-12,65.949997,66.25,65.07,65.379997,63.883316,719400
2014-02-13,64.989998,66.199997,64.410004,66.0,64.489136,1055300
2014-02-14,66.050003,66.800003,65.470001,66.33000200000001,64.81156899999999,743500
2014-02-18,66.529999,67.379997,65.970001,66.440002,64.91906,869900
2014-02-19,66.029999,67.150002,64.68,64.91999799999999,63.433861,957300
