Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,53.59,53.59,52.779999,53.185001,53.185001,739800
2014-01-02,52.994999,53.735001000000004,52.32,52.514998999999996,52.514998999999996,855200
2014-01-03,52.794998,53.279999,52.529999,53.145,53.145,583800
2014-01-06,53.299999,53.465,52.505001,52.66,52.66,695600
2014-01-07,52.834998999999996,53.950001,52.525002,53.93,53.93,504400
2014-01-08,53.98,54.450001,53.575001,54.154999,54.154999,500800
2014-01-09,54.174999,54.544998,53.735001000000004,54.490002000000004,54.490002000000004,329400
2014-01-10,54.5,54.994999,54.115002000000004,54.525002,54.525002,464800
2014-01-13,54.259997999999996,54.75,53.875,54.189999,54.189999,408600
2014-01-14,54.439999,55.290001000000004,54.005001,55.005001,55.005001,468000
2014-01-15,54.994999,56.279999,54.994999,56.055,56.055,819600
2014-01-16,56.005001,56.375,55.685001,56.255001,56.255001,577800
2014-01-17,56.110001000000004,56.860001000000004,55.970001,56.790001000000004,56.790001000000004,649800
2014-01-21,56.915001000000004,57.5,56.674999,57.09,57.09,842400
2014-01-22,57.169998,57.490002000000004,56.810001,57.290001000000004,57.290001000000004,544200
2014-01-23,56.98,57.465,56.805,57.299999,57.299999,528400
2014-01-24,57.18,57.18,55.849998,56.639998999999996,56.639998999999996,607000
2014-01-27,56.715,57.345001,56.215,56.455002,56.455002,551800
2014-01-28,56.615002000000004,56.805,56.384997999999996,56.555,56.555,684800
2014-01-29,56.035,56.939999,56.035,56.724998,56.724998,428800
2014-01-30,56.154999,57.075001,55.66,56.880001,56.880001,877200
2014-01-31,56.134997999999996,57.195,55.474998,57.130001,57.130001,1340200
2014-02-03,56.845001,56.845001,54.290001000000004,54.544998,54.544998,1568600
2014-02-04,57.5,58.439999,55.424999,57.549999,57.549999,1704600
2014-02-05,57.25,58.235001000000004,56.514998999999996,58.115002000000004,58.115002000000004,1014600
2014-02-06,58.400002,58.900002,57.695,58.525002,58.525002,860800
2014-02-07,58.900002,59.564999,58.424999,59.445,59.445,664400
2014-02-10,59.555,60.490002000000004,59.375,60.439999,60.439999,968400
2014-02-11,60.375,61.535,59.915001000000004,61.139998999999996,61.139998999999996,684200
2014-02-12,61.02,61.93,60.305,61.34,61.34,599200
2014-02-13,60.895,62.115002000000004,59.540001000000004,62.035,62.035,410600
2014-02-14,61.740002000000004,62.150002,61.255001,62.0,62.0,620600
2014-02-18,62.0,62.849998,61.720001,62.799999,62.799999,630800
2014-02-19,62.325001,62.895,62.029999,62.544998,62.544998,360000
2014-02-20,62.610001000000004,63.415001000000004,62.110001000000004,63.165001000000004,63.165001000000004,522800
2014-02-21,63.110001000000004,63.215,62.189999,62.32,62.32,613000
2014-02-24,62.654999,63.095001,62.325001,62.720001,62.720001,390200
2014-02-25,62.855,63.18,62.540001000000004,62.77,62.77,517200
2014-02-26,63.0,63.360001000000004,62.82,63.064999,63.064999,384200
2014-02-27,63.099998,63.424999,62.465,63.174999,63.174999,489000
2014-02-28,63.060001,63.494999,62.540001000000004,62.950001,62.950001,531200
2014-03-03,62.345001,62.779999,62.035,62.290001000000004,62.290001000000004,529600
2014-03-04,63.025002,63.41,62.66,63.044998,63.044998,656000
2014-03-05,63.215,63.380001,62.615002000000004,63.0,63.0,399200
2014-03-06,63.189999,63.724998,62.884997999999996,63.334998999999996,63.334998999999996,703600
2014-03-07,63.529999,63.689999,63.0,63.365002000000004,63.365002000000004,420000
2014-03-10,63.080002,64.125,63.080002,63.775002,63.775002,491000
2014-03-11,64.010002,64.635002,63.720001,63.794998,63.794998,406600
2014-03-12,63.404999,64.235001,63.110001000000004,64.129997,64.129997,497000
2014-03-13,64.279999,64.279999,63.014998999999996,63.044998,63.044998,435200
2014-03-14,62.794998,64.025002,62.794998,63.955002,63.955002,576800
2014-03-17,63.994999,64.584999,61.82,61.84,61.84,1255000
2014-03-18,62.044998,62.810001,61.57,62.470001,62.470001,559600
2014-03-19,62.355,62.355,61.48,61.869999,61.869999,622600
2014-03-20,61.945,62.075001,61.435001,61.77,61.77,526200
2014-03-21,61.994999,62.41,60.744999,60.875,60.875,1084600
2014-03-24,61.16,61.189999,60.025002,60.865002000000004,60.865002000000004,830400
2014-03-25,60.974998,61.724998,60.814999,61.09,61.09,610800
2014-03-26,61.490002000000004,61.549999,60.75,60.775002,60.775002,404000
2014-03-27,60.84,61.259997999999996,60.095001,60.775002,60.775002,424000
2014-03-28,61.044998,61.360001000000004,60.48,60.794998,60.794998,290600
2014-03-31,60.970001,61.174999,60.634997999999996,60.700001,60.700001,1048200
2014-04-01,61.0,61.0,60.404999,60.825001,60.825001,878600
2014-04-02,61.0,61.18,60.599998,61.16,61.16,684800
2014-04-03,61.244999,62.325001,60.654999,62.099998,62.099998,1703000
2014-04-04,62.494999,62.599998,60.889998999999996,60.974998,60.974998,459200
2014-04-07,60.720001,61.365002000000004,59.790001000000004,60.009997999999996,60.009997999999996,817800
2014-04-08,60.105,60.599998,59.459998999999996,60.485001000000004,60.485001000000004,656200
2014-04-09,60.740002000000004,61.314999,60.334998999999996,61.27,61.27,481400
2014-04-10,61.255001,61.915001000000004,59.59,59.82,59.82,348000
2014-04-11,59.415001000000004,60.084998999999996,58.689999,58.75,58.75,401800
2014-04-14,59.435001,59.77,58.055,59.195,59.195,468000
2014-04-15,59.314999,59.630001,57.919998,59.07,59.07,341000
2014-04-16,59.360001000000004,59.759997999999996,58.945,59.119999,59.119999,439800
2014-04-17,59.209998999999996,59.865002000000004,58.93,58.970001,58.970001,303400
2014-04-21,59.150002,59.580002,59.014998999999996,59.165001000000004,59.165001000000004,565200
2014-04-22,59.174999,59.740002000000004,58.575001,59.375,59.375,498600
2014-04-23,59.380001,59.950001,58.865002000000004,59.939999,59.939999,406400
2014-04-24,60.275002,60.575001,59.310001,60.325001,60.325001,624800
2014-04-25,61.099998,62.665001000000004,60.005001,61.875,61.875,932000
2014-04-28,62.174999,62.735001000000004,61.119999,62.044998,62.044998,428800
2014-04-29,62.105,63.365002000000004,62.105,63.255001,63.255001,802800
2014-04-30,63.025002,63.415001000000004,62.880001,63.220001,63.220001,575000
2014-05-01,63.224998,64.099998,62.834998999999996,63.860001000000004,63.860001000000004,605800
2014-05-02,63.794998,64.415001,63.544998,64.190002,64.190002,507200
2014-05-05,64.404999,64.989998,63.514998999999996,64.940002,64.940002,703000
2014-05-06,64.699997,65.074997,64.135002,64.964996,64.964996,697200
2014-05-07,65.110001,65.5,63.845001,64.690002,64.690002,966600
2014-05-08,64.805,65.959999,64.474998,65.425003,65.425003,673400
2014-05-09,65.275002,65.720001,64.83000200000001,65.650002,65.650002,523800
2014-05-12,66.105003,66.699997,65.970001,66.230003,66.230003,402400
2014-05-13,66.154999,66.154999,64.190002,64.440002,64.440002,846200
2014-05-14,64.20500200000001,64.394997,63.794998,63.990002000000004,63.990002000000004,674800
2014-05-15,63.884997999999996,64.470001,63.02,63.395,63.395,495200
2014-05-16,63.5,63.73,63.064999,63.544998,63.544998,514200
2014-05-19,63.365002000000004,64.285004,62.98,63.855,63.855,475800
2014-05-20,63.720001,64.239998,63.099998,63.779999,63.779999,358800
2014-05-21,63.880001,64.269997,63.384997999999996,63.82,63.82,369600
2014-05-22,63.814999,64.535004,63.785,64.120003,64.120003,279000
2014-05-23,64.110001,64.489998,63.75,64.29499799999999,64.29499799999999,396200
2014-05-27,64.345001,65.035004,64.190002,64.599998,64.599998,323000
2014-05-28,64.480003,64.5,63.5,63.775002,63.775002,580600
2014-05-29,64.014999,64.050003,63.355,64.050003,64.050003,352600
2014-05-30,64.190002,64.474998,63.924999,64.239998,64.239998,630400
2014-06-02,64.25,64.735001,63.759997999999996,64.584999,64.584999,306200
2014-06-03,64.385002,65.114998,64.264999,64.915001,64.915001,373800
2014-06-04,64.754997,65.519997,64.525002,65.385002,65.385002,286600
2014-06-05,65.605003,65.964996,65.165001,65.485001,65.485001,278800
2014-06-06,65.5,66.040001,65.209999,65.675003,65.675003,290600
2014-06-09,65.625,65.625,65.16999799999999,65.394997,65.394997,268200
2014-06-10,65.195,65.459999,64.654999,65.339996,65.339996,321000
2014-06-11,65.18,66.415001,65.089996,65.970001,65.970001,488200
2014-06-12,66.019997,66.135002,65.464996,65.510002,65.510002,434400
2014-06-13,65.514999,65.879997,65.08000200000001,65.489998,65.489998,243200
2014-06-16,65.254997,65.83000200000001,64.91999799999999,65.144997,65.144997,431800
2014-06-17,65.220001,66.150002,64.764999,65.360001,65.360001,478200
2014-06-18,65.364998,66.089996,65.285004,65.675003,65.675003,313200
2014-06-19,65.849998,65.849998,65.195,65.349998,65.349998,430600
2014-06-20,65.33000200000001,66.035004,65.315002,65.970001,65.970001,915600
2014-06-23,65.839996,66.635002,65.404999,66.309998,66.309998,408400
2014-06-24,67.08000200000001,68.065002,67.08000200000001,67.190002,67.190002,815600
2014-06-25,67.464996,67.985001,67.264999,67.440002,67.440002,389800
2014-06-26,67.224998,67.875,66.68,67.084999,67.084999,399000
2014-06-27,66.809998,67.190002,66.480003,66.855003,66.855003,547000
2014-06-30,66.889999,67.209999,66.129997,66.785004,66.785004,501200
