Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,78.0,78.889999,78.0,78.83000200000001,74.75399,1367200
2014-01-02,78.16999799999999,78.459999,76.989998,77.300003,73.303123,1400900
2014-01-03,77.5,78.260002,77.32,77.860001,73.83416,896200
2014-01-06,78.209999,78.489998,76.980003,77.239998,73.246216,971500
2014-01-07,77.349998,77.68,76.720001,77.239998,73.246216,1480200
2014-01-08,78.199997,78.199997,76.889999,77.18,73.18933100000001,1478700
2014-01-09,77.339996,78.139999,76.860001,76.989998,73.00914,990200
2014-01-10,77.33000200000001,77.660004,76.470001,77.0,73.018623,1000100
2014-01-13,76.910004,77.190002,75.199997,75.400002,71.501358,1044200
2014-01-14,76.610001,77.199997,75.910004,77.16999799999999,73.17983199999999,1567400
2014-01-15,77.16999799999999,78.099998,76.910004,77.589996,73.578133,836700
2014-01-16,77.410004,77.739998,77.040001,77.07,73.084999,872700
2014-01-17,77.370003,77.57,76.959999,77.120003,73.13243100000001,1018500
2014-01-21,77.610001,77.879997,76.209999,76.699997,72.734146,821600
2014-01-22,77.019997,77.720001,76.470001,77.610001,73.597084,838700
2014-01-23,77.379997,77.709999,75.709999,76.160004,72.222061,1440300
2014-01-24,75.309998,75.440002,72.629997,72.989998,69.21597299999999,2535600
2014-01-27,73.0,73.339996,71.839996,72.18,68.44785300000001,1153100
2014-01-28,72.459999,74.25,72.459999,74.019997,70.19270300000001,962300
2014-01-29,72.529999,73.360001,71.300003,72.379997,68.637512,2142200
2014-01-30,72.870003,72.889999,72.129997,72.540001,68.78923,1305900
2014-01-31,71.470001,72.91999799999999,71.279999,72.33000200000001,68.590088,759400
2014-02-03,72.07,72.589996,69.349998,69.709999,66.105568,2202100
2014-02-04,69.800003,71.32,69.559998,71.050003,67.37625899999999,1209000
2014-02-05,70.68,71.41999799999999,69.589996,70.870003,67.205589,1475100
2014-02-06,70.93,72.360001,70.709999,72.0,68.27713,661600
2014-02-07,72.480003,73.620003,72.269997,73.559998,69.756493,1019200
2014-02-10,73.410004,73.410004,72.239998,72.849998,69.083206,1032000
2014-02-11,72.91999799999999,74.309998,72.760002,73.989998,70.164261,1572700
2014-02-12,73.989998,75.43,73.989998,75.41999799999999,71.520309,1521600
2014-02-13,74.68,76.980003,74.559998,76.489998,72.53499599999999,1146100
2014-02-14,76.75,76.970001,75.879997,76.440002,72.487587,1453300
2014-02-18,76.650002,76.870003,75.57,76.279999,72.335861,1329600
2014-02-19,76.66999799999999,82.019997,76.66999799999999,80.599998,76.432487,3280200
2014-02-20,80.339996,81.599998,80.040001,81.550003,77.33337399999999,1714400
2014-02-21,81.43,81.860001,80.910004,80.980003,76.792824,1185300
2014-02-24,81.0,82.239998,80.940002,81.5,77.28595,1484900
2014-02-25,81.489998,82.029999,80.860001,81.089996,76.897125,1761900
2014-02-26,81.099998,81.93,80.379997,80.57,76.40403,2049300
2014-02-27,80.589996,81.349998,80.339996,80.599998,76.432487,1536800
2014-02-28,80.730003,81.709999,80.370003,81.209999,77.010941,2058700
2014-03-03,80.379997,80.529999,78.739998,79.400002,75.29451800000001,1218500
2014-03-04,80.519997,81.349998,79.940002,81.260002,77.05834200000001,1197500
2014-03-05,81.269997,81.519997,80.300003,80.730003,76.555771,1007900
2014-03-06,80.699997,81.08000200000001,80.370003,80.519997,76.356628,1213400
2014-03-07,81.150002,81.33000200000001,80.639999,80.809998,76.631622,677600
2014-03-10,80.470001,80.760002,79.440002,79.559998,75.44626600000001,737600
2014-03-11,79.660004,80.0,78.769997,78.940002,74.858322,636200
2014-03-12,78.519997,78.690002,77.540001,78.18,74.13761099999999,976400
2014-03-13,78.410004,78.769997,75.389999,75.739998,71.823769,1394400
2014-03-14,75.629997,76.589996,75.550003,76.010002,72.079826,1113600
2014-03-17,76.709999,77.230003,76.449997,76.519997,72.563446,1276600
2014-03-18,76.620003,77.599998,76.529999,77.16999799999999,73.17983199999999,806700
2014-03-19,77.18,77.360001,75.75,76.400002,72.449646,572000
2014-03-20,76.269997,76.83000200000001,75.800003,76.550003,72.591904,874300
2014-03-21,77.309998,78.33000200000001,75.940002,77.040001,73.056549,1604600
2014-03-24,77.089996,77.279999,75.970001,76.550003,72.591904,1101600
2014-03-25,77.290001,77.559998,76.040001,76.379997,72.430672,1061300
2014-03-26,76.519997,76.769997,75.379997,75.389999,71.64196,984100
2014-03-27,75.139999,75.57,74.349998,75.129997,71.394867,1217400
2014-03-28,75.529999,76.58000200000001,75.010002,76.129997,72.345146,613800
2014-03-31,77.540001,78.379997,76.629997,78.339996,74.445274,1161600
2014-04-01,78.5,79.230003,78.279999,78.839996,74.92041,1107200
2014-04-02,78.83000200000001,79.980003,78.559998,79.489998,75.53810899999999,791200
2014-04-03,79.529999,79.900002,78.139999,78.629997,74.72087900000001,938400
2014-04-04,79.0,79.779999,77.349998,77.83000200000001,73.960625,776200
2014-04-07,77.660004,77.690002,75.970001,76.339996,72.544724,1071500
2014-04-08,76.099998,77.32,75.730003,76.650002,72.83931,996600
2014-04-09,77.010002,77.91999799999999,76.459999,77.849998,73.979637,879400
2014-04-10,77.82,78.099998,75.91999799999999,76.129997,72.345146,712600
2014-04-11,75.5,76.190002,74.940002,75.150002,71.41387900000001,793200
2014-04-14,75.849998,76.33000200000001,74.720001,75.33000200000001,71.584938,715000
2014-04-15,75.389999,76.360001,74.650002,76.230003,72.440186,914200
2014-04-16,77.019997,78.440002,76.879997,78.370003,74.47378499999999,879100
2014-04-17,78.599998,79.489998,78.209999,79.040001,75.110489,888200
2014-04-21,78.82,79.489998,78.199997,79.459999,75.50960500000001,798100
2014-04-22,79.339996,79.699997,78.639999,78.709999,74.796898,1220800
2014-04-23,78.760002,79.18,78.129997,78.129997,74.24571999999999,1268800
2014-04-24,77.489998,77.489998,73.010002,73.959999,70.283051,4158500
2014-04-25,73.360001,74.889999,72.769997,72.870003,69.247231,1642300
2014-04-28,73.110001,73.68,71.18,72.190002,68.60104399999999,1463700
2014-04-29,72.510002,72.849998,71.470001,72.029999,68.448982,1182100
2014-04-30,72.129997,73.25,71.760002,73.050003,69.418289,1042100
