Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,53.712134999999996,54.482578000000004,53.712134999999996,54.438801,43.943993,912800
2014-01-02,54.412537,54.412537,53.466995,53.563297,43.23727,1251900
2014-01-03,53.563297,53.895988,53.405708,53.685871,43.336208,810900
2014-01-06,53.887234,54.412537,53.852215,54.10611,43.67543,1605900
2014-01-07,54.10611,54.85904300000001,53.860969999999995,54.701454000000005,44.156009999999995,1362900
2014-01-08,54.561375,55.31430400000001,54.123622999999995,55.20924399999999,44.565903000000006,1438800
2014-01-09,55.384345999999994,55.717037,55.16546999999999,55.498160999999996,44.799126,1431200
2014-01-10,55.594467,56.907722,55.576958,56.347401,45.48465,1635000
2014-01-13,56.233585,56.312378,55.18298000000001,55.42811999999999,44.742584,1081200
2014-01-14,55.53318,56.522498999999996,55.156715000000005,56.452461,45.569458000000004,1210500
2014-01-15,56.364909999999995,56.898968,56.075993000000004,56.785152000000004,45.838009,1439200
2014-01-16,57.056557,58.317283999999994,56.469970999999994,58.282261,47.046504999999996,2747300
2014-01-17,58.107162,59.262825,57.949569999999994,58.772544999999994,47.442265,3529800
2014-01-21,58.956402000000004,59.665558,58.509892,59.63929399999999,48.141921999999994,2904700
2014-01-22,59.613026,59.98949399999999,58.973911,59.560497,48.078323,1768800
2014-01-23,59.709331999999996,59.709331999999996,58.466118,58.94764300000001,47.583611,1669400
2014-01-24,58.737526,58.807564,57.214149,57.22290400000001,46.191371999999994,2278400
2014-01-27,57.187881000000004,57.634388,56.76764300000001,57.31921,46.269112,1695900
2014-01-28,57.44178,58.019611,57.310455000000005,57.923306000000004,46.756744,1946500
2014-01-29,57.713184,59.113991000000006,57.450534999999995,58.457363,47.187843,2438200
2014-01-30,58.790054000000005,59.324112,58.378567000000004,58.772544999999994,47.442265,1401900
2014-01-31,57.967082999999995,60.015758999999996,57.967082999999995,59.96323,48.403416,8217100
2014-02-03,60.709998999999996,60.740002000000004,57.91,57.919998,46.754073999999996,4195000
2014-02-04,58.130001,60.950001,57.98,60.669998,48.973929999999996,3235300
2014-02-05,59.610001000000004,60.549999,58.759997999999996,59.369999,47.924545,1831700
2014-02-06,59.080002,59.389998999999996,58.580002,59.0,47.948925,1595200
2014-02-07,59.369999,59.549999,58.939999,59.080002,48.013943,1896700
2014-02-10,59.02,59.299999,58.259997999999996,58.849998,47.827023,1140900
2014-02-11,58.799999,59.400002,58.419998,59.290001000000004,48.184601,1338700
2014-02-12,59.380001,59.900002,59.34,59.860001000000004,48.647846,1127100
2014-02-13,59.450001,60.279999,59.330002,60.049999,48.802258,1050700
2014-02-14,59.98,60.189999,59.580002,59.959998999999996,48.729110999999996,956400
2014-02-18,60.200001,60.77,60.049999,60.669998,49.306121999999995,1311500
2014-02-19,60.490002000000004,61.740002000000004,60.470001,60.849998,49.4524,1646200
2014-02-20,60.84,61.360001000000004,60.66,60.98,49.558056,1211600
2014-02-21,61.139998999999996,61.240002000000004,60.610001000000004,60.709998999999996,49.338623,1299700
2014-02-24,61.110001000000004,61.779999,60.290001000000004,61.23,49.761223,1679300
2014-02-25,59.200001,59.970001,57.970001,58.810001,47.794509999999995,2862200
2014-02-26,59.540001000000004,59.619999,58.25,59.040001000000004,47.981426,3251500
2014-02-27,59.110001000000004,59.310001,58.68,58.98,47.932666999999995,1116200
2014-02-28,59.23,59.549999,58.759997999999996,59.139998999999996,48.062706,1483600
2014-03-03,58.59,59.16,58.310001,58.869999,47.843269,1483300
2014-03-04,59.200001,59.830002,59.169998,59.68,48.50156,1080900
2014-03-05,59.630001,59.810001,59.09,59.369999,48.249615000000006,803700
2014-03-06,59.400002,59.57,58.970001,59.209998999999996,48.119595000000004,1110600
2014-03-07,59.0,59.43,58.73,58.959998999999996,47.91642,1084900
2014-03-10,58.959998999999996,59.209998999999996,58.599998,58.779999,47.770138,726900
2014-03-11,58.709998999999996,58.799999,58.049999,58.150002,47.258140999999995,941300
2014-03-12,57.970001,58.790001000000004,57.669998,58.68,47.688866,740900
2014-03-13,58.759997999999996,58.779999,58.16,58.330002,47.40443,792100
2014-03-14,58.419998,58.970001,58.360001000000004,58.799999,47.786384999999996,835200
2014-03-17,58.970001,59.790001000000004,58.619999,59.59,48.428413,910400
2014-03-18,59.619999,60.48,59.360001000000004,60.23,48.948536,882900
2014-03-19,60.23,60.279999,59.330002,59.5,48.355270000000004,709100
2014-03-20,59.240002000000004,59.560001,58.650002,59.41,48.282123999999996,844500
2014-03-21,59.880001,60.150002,59.32,59.43,48.298378,2149800
2014-03-24,59.68,59.75,58.32,58.540001000000004,47.575089,1187300
2014-03-25,58.830002,58.959998999999996,58.279999,58.400002,47.461308,1244100
2014-03-26,58.41,58.75,57.759997999999996,57.779999,46.957432,1303400
2014-03-27,57.860001000000004,58.48,57.299999,58.400002,47.461308,1150900
2014-03-28,58.549999,58.759997999999996,57.869999,58.490002000000004,47.534454,1030900
2014-03-31,58.580002,59.369999,58.23,59.25,48.1521,1345300
2014-04-01,59.43,59.599998,58.57,59.139998999999996,48.062706,1120400
2014-04-02,59.23,60.049999,59.060001,59.869999,48.655968,1093400
2014-04-03,60.07,60.240002000000004,59.509997999999996,59.630001,48.460918,912300
2014-04-04,59.93,60.509997999999996,59.419998,59.77,48.574699,905400
2014-04-07,59.66,59.84,58.439999,58.48,47.526325,827100
2014-04-08,58.419998,59.110001000000004,58.110001000000004,58.75,47.74575,1196800
2014-04-09,59.220001,59.57,58.830002,59.560001,48.404037,709400
2014-04-10,59.599998,59.849998,58.459998999999996,58.610001000000004,47.631972999999995,1201400
2014-04-11,58.48,59.009997999999996,58.23,58.509997999999996,47.550709000000005,1094700
2014-04-14,58.790001000000004,59.439999,58.450001,58.919998,47.883911,771500
2014-04-15,58.919998,59.639998999999996,58.669998,59.41,48.282123999999996,1029900
2014-04-16,60.52,60.849998,59.689999,60.82,49.428028000000005,874400
2014-04-17,60.799999,61.439999,60.669998,61.029999,49.598686,1092100
2014-04-21,61.34,61.880001,61.259997999999996,61.700001,50.143196,1005700
2014-04-22,61.759997999999996,62.68,61.43,62.490002000000004,50.785229,906400
2014-04-23,62.41,62.599998,62.02,62.209998999999996,50.557674,1020800
2014-04-24,62.389998999999996,62.849998,62.099998,62.200001,50.549549,1180000
2014-04-25,62.16,62.759997999999996,61.57,62.689999,50.947765000000004,1260600
2014-04-28,62.220001,62.540001000000004,61.91,62.419998,51.185574,1226600
2014-04-29,62.549999,63.200001,62.5,62.799999,51.497177,889800
2014-04-30,62.75,63.360001000000004,62.73,63.220001,51.841587,1308800
2014-05-01,63.240002000000004,63.740002000000004,62.950001,63.290001000000004,51.898983,880300
2014-05-02,63.259997999999996,63.66,62.84,63.18,51.808784,631000
2014-05-05,63.119999,63.84,62.919998,63.73,52.259792,481400
2014-05-06,63.580002,63.939999,63.169998,63.200001,51.825188,1269200
2014-05-07,64.25,65.309998,63.290001000000004,64.610001,52.981407,2252100
2014-05-08,64.059998,64.91999799999999,62.860001000000004,62.939999,51.611979999999996,1711100
2014-05-09,62.279999,62.700001,61.5,61.889998999999996,50.750957,1155500
2014-05-12,62.189999,62.639998999999996,61.959998999999996,62.119999,50.939564000000004,1038600
2014-05-13,62.25,62.380001,61.869999,61.880001,50.74276,1132900
2014-05-14,62.07,63.189999,62.0,63.110001000000004,51.751377000000005,1144300
2014-05-15,63.25,63.259997999999996,62.509997999999996,62.59,51.324974,1055800
2014-05-16,63.09,63.09,62.25,62.5,51.251171,1057700
2014-05-19,62.5,62.720001,62.119999,62.200001,51.005169,665000
2014-05-20,62.330002,63.560001,62.32,63.209998999999996,51.833389000000004,945300
2014-05-21,63.380001,63.849998,63.240002000000004,63.709998999999996,52.243393,711500
2014-05-22,63.540001000000004,64.93,63.310001,64.349998,52.768204000000004,750500
2014-05-23,64.599998,65.059998,64.349998,64.809998,53.145412,644800
2014-05-27,64.980003,65.220001,64.510002,64.800003,53.137215000000005,1023600
2014-05-28,64.91999799999999,65.129997,64.690002,64.849998,53.178215,982600
2014-05-29,65.0,65.050003,64.260002,64.599998,52.973209,851900
2014-05-30,64.660004,64.790001,64.309998,64.489998,52.882999,1184200
2014-06-02,64.629997,64.709999,64.25,64.459999,52.858398,840700
2014-06-03,64.459999,64.660004,64.290001,64.480003,52.87481700000001,872500
2014-06-04,64.389999,65.0,64.209999,64.949997,53.260216,819500
2014-06-05,64.860001,65.790001,64.839996,65.550003,53.752224,802300
