Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,69.300003,69.339996,68.68,68.91999799999999,64.037521,322000
2014-01-02,68.870003,68.959999,68.089996,68.339996,63.498622999999995,470700
2014-01-03,68.5,68.82,68.33000200000001,68.550003,63.693752,348100
2014-01-06,68.769997,68.940002,68.040001,68.269997,63.433575,412200
2014-01-07,68.33000200000001,69.099998,68.33000200000001,68.879997,64.000351,605500
2014-01-08,68.769997,68.91999799999999,67.66999799999999,68.139999,63.312794,1036800
2014-01-09,68.16999799999999,68.970001,67.989998,68.879997,64.000351,624500
2014-01-10,69.050003,69.540001,68.83000200000001,69.449997,64.52999100000001,506700
2014-01-13,69.089996,69.800003,69.010002,69.230003,64.325562,611400
2014-01-14,69.230003,69.989998,69.07,69.949997,64.99455999999999,688900
2014-01-15,69.83000200000001,70.010002,69.410004,69.75,64.808723,1094900
2014-01-16,67.949997,69.650002,67.949997,69.58000200000001,64.650764,904600
2014-01-17,69.540001,69.540001,68.639999,68.949997,64.065392,938900
2014-01-21,69.300003,70.059998,69.050003,69.940002,64.985283,1190200
2014-01-22,70.139999,70.41999799999999,69.839996,70.019997,65.059608,574100
2014-01-23,69.599998,69.839996,69.08000200000001,69.43,64.511398,722500
2014-01-24,69.139999,70.089996,68.93,68.989998,64.102562,859000
2014-01-27,69.029999,69.709999,68.940002,69.129997,64.232658,986200
2014-01-28,69.059998,69.769997,69.059998,69.620003,64.687927,1078100
2014-01-29,66.690002,67.099998,64.459999,65.300003,60.673984999999995,3413700
2014-01-30,65.040001,65.050003,63.799999,64.730003,60.144371,2092300
2014-01-31,64.010002,64.459999,63.450001,64.18,59.633324,1281400
2014-02-03,64.050003,64.33000200000001,62.880001,63.029999,58.564793,1369200
2014-02-04,63.16,63.709998999999996,63.040001000000004,63.52,59.020081000000005,1071200
2014-02-05,63.189999,63.700001,63.080002,63.439999,58.945755000000005,1346500
2014-02-06,63.619999,63.75,62.830002,63.07,58.601963,1617000
2014-02-07,63.310001,63.849998,62.75,63.040001000000004,58.574096999999995,1208400
2014-02-10,63.049999,63.959998999999996,62.889998999999996,63.919998,59.391743000000005,980400
2014-02-11,63.849998,64.66999799999999,63.580002,64.589996,60.014275,911400
2014-02-12,64.540001,64.970001,64.199997,64.290001,59.735527000000005,658500
2014-02-13,64.099998,65.010002,64.08000200000001,64.980003,60.376656000000004,730200
2014-02-14,64.760002,65.720001,64.599998,65.5,60.859818000000004,1004800
