Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,106.760002,108.260002,105.82,108.0,108.0,438500
2014-01-02,106.440002,108.839996,101.41999799999999,103.139999,103.139999,1815400
2014-01-03,103.25,104.239998,101.239998,102.620003,102.620003,1167400
2014-01-06,102.82,102.82,100.099998,100.400002,100.400002,1158500
2014-01-07,101.160004,103.339996,100.889999,101.099998,101.099998,1032600
2014-01-08,101.300003,102.75,99.610001,100.610001,100.610001,1416800
2014-01-09,100.629997,101.400002,97.5,98.709999,98.709999,1490700
2014-01-10,99.07,100.690002,98.440002,98.900002,98.900002,1210500
2014-01-13,99.639999,99.639999,95.33000200000001,95.629997,95.629997,1595600
2014-01-14,96.510002,99.910004,96.510002,99.260002,99.260002,1178700
2014-01-15,99.690002,100.68,99.129997,99.639999,99.639999,1030000
2014-01-16,99.199997,101.709999,99.07,100.800003,100.800003,996300
2014-01-17,101.489998,101.489998,98.760002,99.599998,99.599998,1365900
2014-01-21,98.91999799999999,100.83000200000001,98.639999,99.389999,99.389999,1329500
2014-01-22,100.480003,102.120003,99.889999,101.940002,101.940002,1333000
2014-01-23,101.33000200000001,102.239998,99.050003,99.510002,99.510002,894200
2014-01-24,99.199997,99.199997,96.230003,96.889999,96.889999,703300
2014-01-27,96.760002,97.199997,94.83000200000001,96.0,96.0,952600
2014-01-28,96.779999,98.449997,95.959999,97.82,97.82,801800
2014-01-29,96.43,97.389999,94.510002,95.779999,95.779999,984700
2014-01-30,96.440002,97.790001,96.099998,96.910004,96.910004,1279000
2014-01-31,95.33000200000001,98.610001,94.839996,97.790001,97.790001,1101200
2014-02-03,97.66999799999999,98.809998,95.529999,96.410004,96.410004,1168100
2014-02-04,97.459999,100.57,97.059998,99.83000200000001,99.83000200000001,1482800
2014-02-05,101.199997,101.199997,98.800003,100.339996,100.339996,1443500
2014-02-06,100.470001,104.959999,100.470001,104.629997,104.629997,1904200
2014-02-07,105.690002,110.0,105.690002,108.139999,108.139999,2581500
2014-02-10,107.93,108.900002,106.010002,108.449997,108.449997,1036900
2014-02-11,107.970001,109.699997,106.860001,108.459999,108.459999,1344800
2014-02-12,109.33000200000001,110.66999799999999,107.839996,110.220001,110.220001,949200
2014-02-13,109.66999799999999,111.959999,108.639999,110.690002,110.690002,1407800
2014-02-14,110.849998,112.199997,110.25,111.989998,111.989998,911300
2014-02-18,112.5,116.58000200000001,112.5,115.849998,115.849998,1476400
2014-02-19,114.940002,115.68,113.110001,114.83000200000001,114.83000200000001,1824100
2014-02-20,113.800003,119.0,113.68,116.269997,116.269997,1905300
2014-02-21,116.190002,117.08000200000001,114.480003,114.699997,114.699997,1644700
2014-02-24,118.339996,120.730003,116.900002,118.550003,118.550003,2026600
2014-02-25,118.18,119.059998,115.540001,119.0,119.0,1632500
2014-02-26,119.410004,120.0,117.66999799999999,117.82,117.82,1285400
2014-02-27,117.18,119.959999,117.059998,119.900002,119.900002,943700
2014-02-28,120.040001,122.019997,119.599998,121.129997,121.129997,1198900
2014-03-03,120.809998,123.050003,119.650002,122.449997,122.449997,1424000
2014-03-04,122.790001,123.379997,121.589996,122.800003,122.800003,1261400
2014-03-05,122.75,123.349998,120.18,120.849998,120.849998,1436400
2014-03-06,121.25,122.339996,119.779999,121.809998,121.809998,1423700
2014-03-07,121.849998,123.349998,120.550003,121.599998,121.599998,1203900
2014-03-10,120.480003,121.599998,119.230003,120.519997,120.519997,865200
2014-03-11,120.5,121.41999799999999,117.230003,117.620003,117.620003,1027300
2014-03-12,115.879997,117.839996,114.589996,116.690002,116.690002,1287700
2014-03-13,117.120003,118.089996,115.93,116.129997,116.129997,803300
2014-03-14,116.089996,118.480003,115.360001,118.370003,118.370003,1078800
2014-03-17,118.349998,119.099998,117.099998,118.07,118.07,727900
2014-03-18,118.300003,119.910004,117.610001,119.220001,119.220001,662900
2014-03-19,119.300003,119.870003,116.550003,117.050003,117.050003,906300
2014-03-20,116.370003,117.349998,115.68,116.660004,116.660004,1319000
2014-03-21,117.699997,120.32,117.410004,120.220001,120.220001,1514600
2014-03-24,120.849998,121.870003,118.099998,119.480003,119.480003,1315100
2014-03-25,120.389999,120.91999799999999,119.41999799999999,119.639999,119.639999,689400
2014-03-26,120.269997,120.699997,118.260002,118.33000200000001,118.33000200000001,688000
2014-03-27,118.870003,124.849998,118.290001,122.190002,122.190002,2067500
2014-03-28,122.620003,125.150002,122.410004,124.349998,124.349998,1172800
2014-03-31,124.709999,124.709999,121.339996,122.5,122.5,888800
2014-04-01,123.160004,124.349998,121.360001,124.309998,124.309998,1170000
2014-04-02,123.760002,125.709999,123.690002,125.610001,125.610001,907900
2014-04-03,125.440002,128.380005,124.739998,125.849998,125.849998,1378700
2014-04-04,127.349998,127.529999,124.339996,124.91999799999999,124.91999799999999,1048900
2014-04-07,124.150002,124.709999,120.57,121.349998,121.349998,680300
2014-04-08,121.82,125.269997,121.209999,124.970001,124.970001,985000
2014-04-09,125.790001,126.949997,123.620003,126.879997,126.879997,659600
2014-04-10,126.199997,127.379997,123.059998,123.730003,123.730003,788100
2014-04-11,123.309998,126.0,122.940002,125.32,125.32,829600
2014-04-14,126.459999,128.529999,124.75,127.230003,127.230003,737000
2014-04-15,127.110001,131.110001,126.550003,129.71000700000002,129.71000700000002,1571300
2014-04-16,131.309998,132.66000400000001,130.389999,131.970001,131.970001,1120200
2014-04-17,131.990005,134.0,131.479996,133.199997,133.199997,1098500
2014-04-21,133.429993,133.850006,131.300003,133.389999,133.389999,982100
2014-04-22,133.240005,133.240005,129.389999,131.03999299999998,131.03999299999998,1236800
2014-04-23,131.449997,133.550003,131.389999,132.720001,132.720001,1281300
2014-04-24,133.889999,135.330002,132.78999299999998,133.600006,133.600006,1221700
2014-04-25,132.529999,133.080002,128.020004,128.699997,128.699997,1224500
2014-04-28,128.669998,130.029999,125.059998,127.900002,127.900002,1652700
2014-04-29,129.490005,133.449997,129.309998,130.669998,130.669998,858300
2014-04-30,129.83999599999999,130.66000400000001,128.059998,130.449997,130.449997,1222400
2014-05-01,129.419998,130.800003,128.08999599999999,130.029999,130.029999,1090600
2014-05-02,130.220001,132.270004,129.630005,131.649994,131.649994,495900
2014-05-05,130.5,132.470001,129.699997,131.619995,131.619995,624900
2014-05-06,131.220001,132.179993,129.5,131.220001,131.220001,925800
2014-05-07,133.860001,135.350006,131.050003,134.600006,134.600006,1189000
2014-05-08,134.5,135.279999,133.300003,133.610001,133.610001,1867900
2014-05-09,133.470001,134.720001,132.279999,134.479996,134.479996,1252000
2014-05-12,133.050003,134.369995,129.110001,129.940002,129.940002,2732200
2014-05-13,131.649994,132.979996,130.300003,131.990005,131.990005,5072300
2014-05-14,132.16000400000001,134.240005,131.990005,132.490005,132.490005,1802700
2014-05-15,132.139999,132.229996,128.550003,130.740005,130.740005,1225500
