Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,79.16714499999999,80.182854,79.14286,80.145714,74.30416899999999,55771100
2014-01-02,79.382858,79.575714,78.860001,79.01857,73.259171,58671200
2014-01-03,78.980003,79.099998,77.204285,77.28286,71.649979,98116900
2014-01-06,76.778572,78.114288,76.228569,77.704285,72.040665,103152700
2014-01-07,77.760002,77.994286,76.845711,77.148575,71.525482,79302300
2014-01-08,76.97285500000001,77.937141,76.955711,77.637146,71.978439,64632400
2014-01-09,78.114288,78.122856,76.478569,76.645714,71.05928,69787200
2014-01-10,77.11856800000001,77.257141,75.872856,76.13428499999999,70.585136,76244000
2014-01-13,75.701431,77.5,75.697144,76.53286,70.954643,94623200
2014-01-14,76.888573,78.104286,76.808571,78.055717,72.366508,83140400
2014-01-15,79.074287,80.028572,78.808571,79.622856,73.819427,97909700
2014-01-16,79.271431,79.550003,78.811432,79.178574,73.407501,57319500
2014-01-17,78.78286,78.867142,77.128571,77.238571,71.608925,106684900
2014-01-21,77.284286,78.581429,77.20285799999999,78.438568,72.721451,82131700
2014-01-22,78.701431,79.612854,78.25856800000001,78.78714000000001,73.044617,94996300
2014-01-23,78.562859,79.5,77.83000200000001,79.454285,73.663139,100809800
2014-01-24,79.14286,79.37428299999999,77.821426,78.010002,72.324127,107338700
2014-01-27,78.581429,79.257141,77.964287,78.64286,72.91083499999999,138719700
2014-01-28,72.68,73.571426,71.724289,72.35714,67.083275,266380800
2014-01-29,71.992859,72.48143,71.23143,71.535713,66.321724,125702500
2014-01-30,71.791428,72.35714,70.957146,71.397141,66.19326,169625400
2014-01-31,70.739998,71.647141,70.507141,71.514282,66.301849,116199300
2014-02-03,71.80143000000001,72.53286,71.328575,71.647141,66.42501800000001,100366000
2014-02-04,72.264282,72.779999,71.822861,72.684288,67.386581,94170300
2014-02-05,72.36571500000001,73.611427,72.321426,73.227142,67.889877,82086200
2014-02-06,72.86571500000001,73.35714,72.544289,73.215714,68.285576,64441300
2014-02-07,74.482857,74.704285,73.91143000000001,74.239998,69.240891,92570100
2014-02-10,74.094284,75.998573,74.0,75.57,70.481323,86389800
2014-02-11,75.80143000000001,76.821426,75.64286,76.565712,71.410004,70564200
2014-02-12,76.707146,77.08000200000001,76.177139,76.559998,71.404671,77025200
2014-02-13,76.379997,77.835716,76.314285,77.775711,72.53850600000001,76849500
2014-02-14,77.495712,77.997147,77.315712,77.71285999999999,72.479904,68231100
2014-02-18,78.0,78.74143199999999,77.944283,77.998573,72.746391,65062900
2014-02-19,77.821426,78.127144,76.335716,76.767143,71.59787800000001,78442000
2014-02-20,76.141426,76.714287,75.571426,75.878571,70.76911199999999,76464500
2014-02-21,76.112854,76.367142,74.942856,75.035713,69.983017,69696200
2014-02-24,74.735718,75.70285799999999,74.63143199999999,75.364288,70.289467,72227400
2014-02-25,75.62571700000001,75.652855,74.428574,74.58000200000001,69.558014,57988000
2014-02-26,74.80143000000001,75.0,73.657143,73.907143,68.93045,69054300
2014-02-27,73.877144,75.540001,73.721428,75.38143199999999,70.30546600000001,75470500
