Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,110.75,110.940002,110.099998,110.489998,103.36055,473000
2014-01-02,110.410004,110.410004,108.790001,109.139999,102.097649,665000
2014-01-03,109.33000200000001,110.139999,109.25,109.370003,102.312813,419900
2014-01-06,109.949997,110.449997,109.08000200000001,109.449997,102.38763399999999,510700
2014-01-07,110.279999,111.449997,110.279999,111.029999,103.865685,1214200
2014-01-08,110.519997,111.470001,109.980003,111.08000200000001,103.912476,1162100
2014-01-09,111.449997,112.400002,111.110001,112.150002,104.91342900000001,650100
2014-01-10,112.150002,112.709999,111.379997,112.540001,105.278259,932500
2014-01-13,112.029999,112.540001,110.779999,111.059998,103.893753,650600
2014-01-14,111.639999,111.709999,110.620003,111.699997,104.492462,817700
2014-01-15,111.889999,111.949997,111.269997,111.82,104.604736,726900
2014-01-16,111.690002,112.389999,111.540001,111.989998,104.76374100000001,665100
2014-01-17,111.41999799999999,112.050003,111.129997,111.309998,104.127625,960500
2014-01-21,112.190002,112.519997,111.089996,111.449997,104.258583,813200
2014-01-22,111.879997,112.110001,111.08000200000001,111.559998,104.361511,611500
2014-01-23,111.389999,111.389999,109.940002,110.400002,103.276337,771700
2014-01-24,108.849998,110.019997,107.739998,107.75,100.79734,1070300
2014-01-27,108.25,108.339996,106.650002,106.900002,100.00219,989800
2014-01-28,107.019997,108.349998,106.910004,108.209999,101.227654,709200
2014-01-29,107.489998,108.470001,107.230003,107.739998,100.787971,869500
2014-01-30,108.370003,108.660004,107.639999,107.980003,101.012497,1070600
2014-01-31,106.889999,108.5,106.33000200000001,108.120003,101.14347099999999,1475000
2014-02-03,108.32,108.459999,105.209999,105.400002,98.59897600000001,1911500
2014-02-04,107.290001,108.349998,105.57,106.010002,99.169624,1426400
2014-02-05,106.25,107.57,105.889999,107.25,100.32959699999999,1416900
2014-02-06,107.33000200000001,107.75,106.860001,107.16999799999999,100.25475300000001,1081000
2014-02-07,107.589996,110.160004,107.5,110.120003,103.014397,1267800
2014-02-10,109.809998,111.089996,109.58000200000001,110.940002,103.781502,1393900
2014-02-11,110.510002,113.0,110.480003,112.989998,105.699211,1396800
