Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,69.949997,70.739998,69.75,70.650002,61.778641,3281300
2014-01-02,70.269997,70.91999799999999,69.529999,69.779999,61.017879,4351800
2014-01-03,70.08000200000001,70.349998,69.83000200000001,69.959999,61.17527,3095000
2014-01-06,70.339996,70.809998,70.019997,70.260002,61.437599,4418300
2014-01-07,70.25,70.489998,69.959999,70.370003,61.53379399999999,3659500
2014-01-08,70.480003,70.480003,69.519997,69.690002,60.939170999999995,6405300
2014-01-09,69.809998,69.93,69.129997,69.459999,60.738049,4078900
2014-01-10,69.620003,69.779999,68.790001,68.870003,60.222149,4799400
2014-01-13,68.68,68.75,67.480003,67.739998,59.23403199999999,7244000
2014-01-14,67.83000200000001,68.379997,67.660004,68.32,59.741206999999996,4783800
2014-01-15,68.370003,68.699997,67.809998,68.08000200000001,59.531344999999995,4573700
2014-01-16,68.050003,68.07,67.089996,67.83000200000001,59.312740000000005,5356700
2014-01-17,68.019997,68.290001,67.5,67.510002,59.032920999999995,4852000
2014-01-21,68.08000200000001,68.269997,67.709999,68.260002,59.688751,4711800
2014-01-22,68.489998,68.790001,68.050003,68.370003,59.784924,4100700
2014-01-23,68.050003,68.589996,67.599998,67.849998,59.330223,4333500
2014-01-24,67.769997,67.769997,66.400002,66.57,58.210944999999995,6016100
2014-01-27,66.279999,66.599998,65.639999,65.860001,57.590099,5381000
2014-01-28,65.949997,66.279999,65.730003,66.209999,57.896145,4338000
2014-01-29,66.16999799999999,66.209999,65.339996,65.82,57.555122,5671600
2014-01-30,66.599998,66.650002,65.32,65.75,57.493904,5527800
2014-01-31,65.050003,65.480003,64.349998,64.949997,56.794373,10717600
2014-02-03,65.099998,65.389999,63.77,63.860001000000004,55.841236,7768000
2014-02-04,64.019997,64.08000200000001,63.450001,63.709998999999996,55.71006800000001,6543700
2014-02-05,63.68,63.810001,62.740002000000004,63.459998999999996,55.491463,6528300
