Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,110.66999799999999,110.989998,109.629997,110.589996,110.589996,520000
2014-01-02,110.480003,110.599998,108.910004,110.339996,110.339996,654500
2014-01-03,109.129997,109.870003,106.790001,108.610001,108.610001,1088200
2014-01-06,109.190002,110.16999799999999,107.440002,108.870003,108.870003,1185800
2014-01-07,109.720001,112.760002,109.309998,112.510002,112.510002,1020500
2014-01-08,112.860001,114.120003,112.18,113.970001,113.970001,1418400
2014-01-09,115.050003,115.75,114.260002,114.800003,114.800003,1472800
2014-01-10,116.129997,117.5,114.160004,116.66999799999999,116.66999799999999,1429900
2014-01-13,117.040001,117.040001,113.150002,113.93,113.93,1625800
2014-01-14,114.66999799999999,122.349998,113.5,121.510002,121.510002,4173500
2014-01-15,121.779999,123.139999,120.150002,121.120003,121.120003,2382900
2014-01-16,126.940002,127.0,123.75,125.260002,125.260002,2874700
2014-01-17,135.360001,141.0,134.0,136.33999599999999,136.33999599999999,7204100
2014-01-21,141.690002,142.0,139.100006,141.199997,141.199997,3561200
2014-01-22,142.600006,148.479996,140.050003,144.729996,144.729996,3528400
2014-01-23,144.08999599999999,144.360001,140.66000400000001,144.100006,144.100006,2336900
2014-01-24,142.639999,143.5,136.509995,138.619995,138.619995,2209300
2014-01-27,136.0,142.16000400000001,135.869995,140.25,140.25,2747400
2014-01-28,139.380005,145.320007,139.009995,144.529999,144.529999,3572300
2014-01-29,142.979996,154.990005,140.050003,146.669998,146.669998,4406100
2014-01-30,147.020004,151.58999599999999,147.020004,150.820007,150.820007,1434900
2014-01-31,145.0,154.0,144.559998,152.0,152.0,2275900
2014-02-03,151.529999,153.990005,149.389999,151.009995,151.009995,1923500
2014-02-04,152.179993,153.449997,149.75,151.58999599999999,151.58999599999999,1458300
2014-02-05,150.830002,151.639999,148.520004,150.779999,150.779999,1614600
2014-02-06,151.0,152.399994,148.610001,150.059998,150.059998,1897300
2014-02-07,149.41000400000001,157.240005,149.0,156.899994,156.899994,1409800
2014-02-10,157.029999,162.380005,154.21000700000002,161.740005,161.740005,2476000
2014-02-11,162.179993,163.46000700000002,159.28999299999998,161.100006,161.100006,1603100
2014-02-12,161.580002,162.309998,158.830002,158.940002,158.940002,2680200
2014-02-13,160.199997,164.46000700000002,159.479996,163.770004,163.770004,1908000
2014-02-14,162.850006,165.449997,161.0,164.330002,164.330002,1392100
2014-02-18,167.529999,173.0,166.699997,170.399994,170.399994,1455800
2014-02-19,170.0,173.979996,169.490005,170.16000400000001,170.16000400000001,1698400
2014-02-20,173.720001,173.800003,171.009995,173.699997,173.699997,1566400
2014-02-21,174.949997,175.75,171.529999,174.050003,174.050003,1408600
2014-02-24,175.259995,180.740005,174.229996,178.529999,178.529999,2355400
