Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,53.099998,53.169998,52.709998999999996,52.919998,45.746899,818800
2014-01-02,53.0,53.0,52.040001000000004,52.049999,44.994823,1210500
2014-01-03,52.189999,52.369999,51.84,52.07,45.012115,861300
2014-01-06,52.150002,52.18,51.889998999999996,52.029999,44.977534999999996,993300
2014-01-07,52.029999,52.509997999999996,52.009997999999996,52.43,45.323311,851100
2014-01-08,52.419998,52.419998,51.939999,52.099998,45.038044,925300
2014-01-09,52.34,52.639998999999996,52.049999,52.52,45.401115000000004,908600
2014-01-10,52.75,53.810001,52.75,53.279999,46.058102000000005,770600
2014-01-13,53.41,53.779999,52.880001,52.970001,45.790119,808800
2014-01-14,53.0,53.259997999999996,52.630001,52.759997999999996,45.608589,740800
2014-01-15,52.98,53.060001,52.529999,52.560001,45.435696,659100
2014-01-16,52.599998,52.84,52.5,52.799999,45.643162,608400
2014-01-17,52.68,52.860001000000004,52.299999,52.389998999999996,45.288738,866800
2014-01-21,52.5,53.130001,52.400002,52.959998999999996,45.781475,584000
2014-01-22,53.110001000000004,53.299999,52.959998999999996,53.169998,45.963013000000004,455600
2014-01-23,53.0,53.02,52.360001000000004,52.650002,45.5135,1160400
2014-01-24,52.439999,52.82,52.009997999999996,52.009997999999996,44.960246999999995,734900
2014-01-27,52.040001000000004,52.259997999999996,51.900002,51.900002,44.865158,649900
2014-01-28,52.029999,52.119999,51.75,51.990002000000004,44.942955,818500
2014-01-29,51.950001,52.16,51.57,51.720001,44.709553,934500
2014-01-30,51.450001,52.259997999999996,51.369999,52.200001,45.625565,850500
2014-01-31,51.759997999999996,52.73,51.709998999999996,52.630001,46.001408000000005,1092000
2014-02-03,52.630001,53.209998999999996,51.150002,51.279999,44.821434,1851700
2014-02-04,51.889998999999996,52.02,51.200001,51.630001,45.127357,1522800
2014-02-05,51.639998999999996,51.66,51.169998,51.41,44.935059,819900
2014-02-06,51.389998999999996,52.169998,51.299999,52.110001000000004,45.546898,873100
2014-02-07,52.240002000000004,52.860001000000004,52.189999,52.759997999999996,46.115032,1061300
2014-02-10,52.59,53.189999,52.360001000000004,53.07,46.385985999999995,741200
2014-02-11,53.02,53.959998999999996,52.919998,53.779999,47.006572999999996,929000
2014-02-12,53.779999,54.029999,53.639998999999996,53.779999,47.006572999999996,861100
2014-02-13,53.52,54.110001000000004,53.509997999999996,54.02,47.216339000000005,1585300
