Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,33.360001000000004,33.424999,33.029999,33.139998999999996,30.573946000000003,839200.0
2014-01-02,33.130001,33.154999,32.610001000000004,32.75,30.214149,1035800.0
2014-01-03,32.939999,32.98,32.580002,32.755001,30.218767,1040800.0
2014-01-06,32.900002,32.970001,32.654999,32.849998,30.306411999999998,1511400.0
2014-01-07,32.889998999999996,33.029999,32.779999,32.965,30.412504,1090800.0
2014-01-08,32.904999,32.919998,32.555,32.68,30.149569,1113800.0
2014-01-09,32.860001000000004,32.900002,32.560001,32.759997999999996,30.223378999999998,2099200.0
2014-01-10,32.740002000000004,32.915001000000004,32.639998999999996,32.889998999999996,30.343309,1453200.0
2014-01-13,32.860001000000004,32.994999,32.535,32.630001,30.103448999999998,1252200.0
2014-01-14,32.755001,32.970001,32.555,32.970001,30.417115999999996,1102200.0
2014-01-15,32.974998,33.154999,32.82,32.950001,30.398666,769200.0
2014-01-16,32.904999,33.080002,32.764998999999996,33.005001,30.449409000000003,1054000.0
2014-01-17,32.959998999999996,33.150002,32.75,32.764998999999996,30.227990999999996,1412800.0
2014-01-21,32.939999,33.07,32.59,32.775002,30.237216999999998,995800.0
2014-01-22,32.924999,32.924999,32.634997999999996,32.759997999999996,30.223378999999998,864000.0
2014-01-23,32.57,32.860001000000004,32.314999,32.794998,30.255663000000002,1799200.0
2014-01-24,32.759997999999996,33.099998,32.525002,32.525002,30.006577000000004,1092800.0
2014-01-27,32.525002,32.619999,32.25,32.355,29.849735,1476800.0
2014-01-28,32.360001000000004,32.689999,32.27,32.595001,30.071161,1930400.0
2014-01-29,32.360001000000004,32.395,31.809998999999998,31.82,29.356161,1816800.0
2014-01-30,32.064999,32.360001000000004,31.945,32.25,29.752869,1340600.0
2014-01-31,32.060001,32.360001000000004,31.745001000000002,32.290001000000004,29.789771999999996,2131200.0
2014-02-03,32.325001,32.404999,31.014999,31.030001000000002,28.627337,3907800.0
2014-02-04,30.975,32.029999,30.5,31.875,29.406902000000002,3951200.0
2014-02-05,32.244999,32.244999,31.514999,31.525,29.084003000000003,1869400.0
2014-02-06,31.559998999999998,31.735001,31.33,31.67,29.217772999999998,1309200.0
2014-02-07,31.91,32.110001000000004,31.775,31.975,29.499160999999997,1145800.0
2014-02-10,31.969998999999998,32.43,31.725,32.345001,29.840508000000003,2338800.0
2014-02-11,32.305,32.650002,32.195,32.485001000000004,29.969671,1272800.0
2014-02-12,32.5,32.540001000000004,32.095001,32.220001,29.725195000000003,1459000.0
2014-02-13,32.02,32.330002,31.834999,32.189999,29.841070000000002,1354600.0
2014-02-14,32.200001,32.650002,32.049999,32.650002,30.267504,1369400.0
2014-02-18,32.785,32.865002000000004,32.509997999999996,32.73,30.341669,2110600.0
2014-02-19,32.639998999999996,33.040001000000004,32.639998999999996,32.779999,30.388018,2350000.0
2014-02-20,32.830002,33.220001,32.724998,33.134997999999996,30.717113,1194000.0
2014-02-21,33.25,33.400002,33.060001,33.075001,30.661496999999997,1178400.0
2014-02-24,33.165001000000004,33.830002,33.165001000000004,33.720001,31.259428000000003,1668200.0
2014-02-25,33.639998999999996,33.830002,33.5,33.66,31.203806,1237000.0
2014-02-26,33.744999,33.994999,33.59,33.715,31.254789000000002,1540800.0
2014-02-27,33.625,33.889998999999996,33.509997999999996,33.875,31.403109000000004,1157200.0
2014-02-28,33.875,34.279999,33.599998,33.990002000000004,31.509727,1369400.0
2014-03-03,33.865002000000004,34.060001,33.645,34.060001,31.574614,1893800.0
2014-03-04,34.299999,34.705002,34.240002000000004,34.325001,31.820278000000002,1827000.0
2014-03-05,34.314999,34.400002,34.07,34.115002000000004,31.625601,1589800.0
2014-03-06,34.125,34.299999,34.095001,34.134997999999996,31.644138,680600.0
2014-03-07,34.220001,34.294998,34.02,34.209998999999996,31.713669,784400.0
2014-03-10,34.215,34.400002,34.165001000000004,34.244999,31.746109000000004,1211000.0
2014-03-11,34.27,34.380001,34.060001,34.195,31.699764000000002,1422800.0
2014-03-12,33.514998999999996,34.154999,33.439999,34.075001,31.588511999999998,2220400.0
2014-03-13,34.105,34.240002000000004,33.845001,33.959998999999996,31.481911,2126600.0
2014-03-14,33.939999,34.259997999999996,33.91,34.189999,31.695131,1665800.0
2014-03-17,34.369999,34.720001,34.259997999999996,34.375,31.866629,1136400.0
2014-03-18,34.450001,34.459998999999996,34.200001,34.290001000000004,31.787828,1299400.0
2014-03-19,34.200001,34.424999,33.855,33.990002000000004,31.509727,1508200.0
2014-03-20,33.990002000000004,34.285,33.805,34.009997999999996,31.528260999999997,1872200.0
2014-03-21,33.955002,34.330002,33.785,33.814999,31.347488000000002,3012600.0
2014-03-24,34.025002,34.334998999999996,33.880001,33.955002,31.477278000000002,2245600.0
2014-03-25,34.099998,34.345001,33.974998,34.119999,31.630234,1629400.0
2014-03-26,34.290001000000004,34.400002,34.110001000000004,34.169998,31.676582,1116000.0
2014-03-27,34.205002,34.634997999999996,34.0,34.084998999999996,31.597784000000004,1455800.0
2014-03-28,34.134997999999996,34.224998,33.974998,34.055,31.569977,867000.0
2014-03-31,34.264998999999996,34.549999,33.970001,34.535,32.014946,1236600.0
2014-04-01,34.474998,34.494999,34.09,34.279999,31.778561,1059800.0
2014-04-02,34.200001,34.43,34.09,34.285,31.783188,1103800.0
2014-04-03,34.355,34.43,34.215,34.325001,31.820278000000002,985000.0
2014-04-04,34.41,34.5,33.974998,33.98,31.500452000000003,2144600.0
2014-04-07,33.900002,34.259997999999996,33.825001,34.16,31.667315999999996,1392200.0
2014-04-08,34.110001000000004,34.419998,33.965,34.34,31.834181,1299200.0
2014-04-09,34.52,34.700001,34.334998999999996,34.529999,32.010323,1136800.0
2014-04-10,34.48,34.709998999999996,34.075001,34.110001000000004,31.620965999999996,1519600.0
2014-04-11,34.110001000000004,34.264998999999996,33.915001000000004,33.959998999999996,31.481911,1510400.0
2014-04-14,34.09,34.32,34.009997999999996,34.165001000000004,31.671946000000002,1062000.0
2014-04-15,34.255001,34.369999,34.029999,34.220001,31.722939,1434000.0
2014-04-16,34.380001,34.625,34.349998,34.540001000000004,32.019591999999996,824800.0
2014-04-17,34.549999,34.625,34.325001,34.59,32.065933,907000.0
2014-04-21,34.525002,34.860001000000004,34.349998,34.650002,32.121559000000005,1022600.0
2014-04-22,34.650002,34.709998999999996,34.209998999999996,34.264998999999996,31.76465,1748200.0
2014-04-23,34.290001000000004,34.355,34.055,34.215,31.718303999999996,2079800.0
2014-04-24,34.279999,34.369999,34.130001,34.209998999999996,31.713669,1340200.0
2014-04-25,34.224998,34.400002,34.150002,34.355,31.848090999999997,890000.0
2014-04-28,34.490002000000004,34.875,34.455002,34.779999,32.242073,1799000.0
2014-04-29,34.779999,34.924999,34.459998999999996,34.525002,32.005688,1590600.0
2014-04-30,34.514998999999996,34.700001,34.305,34.505001,31.987152000000002,2740200.0
2014-05-01,34.494999,34.525002,33.75,34.035,31.551434999999998,3194800.0
2014-05-02,34.025002,34.290001000000004,33.779999,34.27,31.769291,1814200.0
2014-05-05,34.02,34.205002,33.860001000000004,34.075001,31.588511999999998,1281600.0
2014-05-06,34.005001,34.134997999999996,33.834998999999996,33.860001000000004,31.389208,886200.0
2014-05-07,33.889998999999996,34.145,33.875,34.02,31.537535,1896800.0
