Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,51.669998,52.310001,51.669998,52.189999,49.705631,450100
2014-01-02,52.330002,52.34,51.240002000000004,51.549999,49.096104,466200
2014-01-03,51.619999,52.23,51.57,52.150002,49.667542,547200
2014-01-06,52.400002,52.75,52.119999,52.119999,49.638973,1266900
2014-01-07,52.25,52.889998999999996,52.25,52.400002,49.905640000000005,847000
2014-01-08,52.400002,53.07,52.220001,53.040001000000004,50.515171,890800
2014-01-09,53.75,53.830002,53.25,53.400002,50.85804,871600
2014-01-10,53.25,53.549999,53.07,53.360001000000004,50.819942,683800
2014-01-13,53.41,53.470001,52.439999,52.580002,50.077068,528700
2014-01-14,52.650002,53.349998,52.459998999999996,53.279999,50.743748,656500
2014-01-15,53.740002000000004,54.389998999999996,53.639998999999996,54.380001,51.791382,650300
2014-01-16,54.290001000000004,54.41,53.740002000000004,54.119999,51.543762,460300
2014-01-17,54.119999,54.369999,53.889998999999996,54.049999,51.477097,294500
2014-01-21,54.48,54.630001,53.810001,54.330002,51.743771,626100
2014-01-22,54.48,54.48,53.84,53.880001,51.315186,1454200
2014-01-23,54.09,56.310001,52.830002,53.240002000000004,50.70565,1521900
2014-01-24,52.990002000000004,52.990002000000004,52.310001,52.560001,50.058021999999994,1332700
2014-01-27,52.950001,53.32,51.290001000000004,51.630001,49.172290999999994,1117100
2014-01-28,51.619999,52.34,51.619999,52.32,49.829445,522100
2014-01-29,51.720001,52.009997999999996,51.169998,51.34,48.896099,600200
2014-01-30,51.669998,52.25,51.599998,51.740002000000004,49.27705,1055200
2014-01-31,51.34,51.34,50.549999,50.91,48.486565,1182500
2014-02-03,50.950001,51.0,48.130001,48.349998,46.048424,2343100
2014-02-04,48.689999,49.240002000000004,48.380001,49.02,46.686535,2180900
2014-02-05,49.040001000000004,49.099998,48.25,48.290001000000004,45.991283,786300
2014-02-06,48.5,48.880001,48.279999,48.799999,46.477005,914600
2014-02-07,49.080002,49.490002000000004,48.59,49.360001000000004,47.010342,938500
2014-02-10,49.470001,49.799999,49.369999,49.5,47.143684,979100
2014-02-11,49.509997999999996,50.139998999999996,49.0,49.959998999999996,47.581790999999996,878200
2014-02-12,50.049999,50.59,49.919998,50.43,48.029410999999996,582200
2014-02-13,50.09,51.369999,50.0,51.34,48.896099,1014000
2014-02-14,51.290001000000004,51.32,50.830002,51.18,48.74371,703600
2014-02-18,51.16,52.259997999999996,51.0,52.240002000000004,49.753258,866100
2014-02-19,52.009997999999996,52.540001000000004,51.610001000000004,51.68,49.21991,679700
2014-02-20,51.580002,52.240002000000004,50.509997999999996,52.110001000000004,49.629444,1152200
2014-02-21,52.060001,52.34,51.790001000000004,52.279999,49.791340000000005,701000
2014-02-24,52.240002000000004,53.369999,51.939999,53.110001000000004,50.581837,811200
2014-02-25,53.060001,53.209998999999996,52.189999,52.349998,49.858013,609300
2014-02-26,52.549999,52.66,51.970001,52.189999,49.705631,554100
2014-02-27,52.150002,52.639998999999996,52.080002,52.560001,50.058021999999994,721100
2014-02-28,52.610001000000004,53.209998999999996,52.470001,52.779999,50.267540000000004,582500
2014-03-03,52.209998999999996,52.259997999999996,51.689999,52.060001,49.581818,645900
2014-03-04,52.91,53.700001,52.91,53.650002,51.096138,728100
