Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,65.349998,66.139999,65.300003,65.720001,65.720001,723000
2014-01-02,65.269997,65.57,64.75,65.120003,65.120003,683300
2014-01-03,65.029999,65.5,64.959999,65.129997,65.129997,532100
2014-01-06,65.099998,65.43,63.630001,63.650002,63.650002,889100
2014-01-07,63.790001000000004,64.25,63.540001000000004,63.610001000000004,63.610001000000004,693200
2014-01-08,63.450001,63.560001,62.759997999999996,63.360001000000004,63.360001000000004,1565400
2014-01-09,63.59,63.650002,62.970001,63.139998999999996,63.139998999999996,585100
2014-01-10,63.5,63.75,62.73,62.93,62.93,813500
2014-01-13,62.310001,63.400002,62.310001,62.450001,62.450001,951800
2014-01-14,62.389998999999996,63.279999,62.389998999999996,63.0,63.0,778100
2014-01-15,63.59,63.880001,62.939999,63.43,63.43,1160500
2014-01-16,63.459998999999996,64.150002,63.200001,64.120003,64.120003,1000900
2014-01-17,63.860001000000004,64.099998,63.32,63.450001,63.450001,1106200
2014-01-21,63.84,64.269997,63.540001000000004,64.019997,64.019997,699400
2014-01-22,64.010002,64.220001,63.720001,63.970001,63.970001,532300
2014-01-23,63.450001,64.160004,63.23,64.160004,64.160004,717300
2014-01-24,63.68,64.029999,63.25,63.57,63.57,887700
2014-01-27,62.68,63.689999,62.68,63.310001,63.310001,1058800
2014-01-28,63.400002,63.970001,63.349998,63.860001000000004,63.860001000000004,863400
2014-01-29,63.459998999999996,63.880001,63.049999,63.68,63.68,674600
2014-01-30,63.790001000000004,64.610001,63.580002,64.550003,64.550003,551900
2014-01-31,63.52,64.150002,63.189999,63.860001000000004,63.860001000000004,553700
2014-02-03,63.790001000000004,63.990002000000004,62.619999,62.779999,62.779999,951900
2014-02-04,62.860001000000004,63.290001000000004,62.389998999999996,62.740002000000004,62.740002000000004,821600
2014-02-05,62.439999,63.02,62.009997999999996,62.279999,62.279999,619100
2014-02-06,62.560001,62.880001,62.32,62.330002,62.330002,838900
2014-02-07,62.400002,63.040001000000004,61.919998,62.400002,62.400002,1111200
2014-02-10,62.32,62.560001,61.799999,62.299999,62.299999,788500
2014-02-11,62.330002,62.810001,62.139998999999996,62.779999,62.779999,922800
2014-02-12,62.740002000000004,63.59,62.740002000000004,63.279999,63.279999,877600
2014-02-13,63.799999,66.010002,63.700001,65.889999,65.889999,1346000
2014-02-14,66.08000200000001,66.209999,65.43,65.650002,65.650002,613500
2014-02-18,65.860001,65.860001,64.93,65.209999,65.209999,762600
2014-02-19,65.0,65.779999,65.0,65.489998,65.489998,399900
2014-02-20,65.5,66.25,65.290001,66.050003,66.050003,620600
2014-02-21,66.0,66.290001,65.389999,65.529999,65.529999,866600
2014-02-24,65.809998,65.959999,65.349998,65.379997,65.379997,1019000
2014-02-25,65.639999,65.639999,65.019997,65.199997,65.199997,1255500
2014-02-26,67.18,67.480003,63.709998999999996,63.779999,63.779999,1278500
2014-02-27,64.129997,64.129997,63.549999,63.790001000000004,63.790001000000004,936900
2014-02-28,63.990002000000004,64.160004,63.369999,63.720001,63.720001,900600
2014-03-03,63.41,63.68,62.720001,63.41,63.41,751400
2014-03-04,63.93,64.209999,63.34,63.470001,63.470001,894500
2014-03-05,63.360001000000004,63.470001,62.060001,62.099998,62.099998,1535600
2014-03-06,62.099998,62.919998,61.889998999999996,62.580002,62.580002,1897300
2014-03-07,63.0,63.0,61.919998,62.240002000000004,62.240002000000004,1422600
2014-03-10,62.240002000000004,63.880001,61.990002000000004,63.849998,63.849998,2163800
2014-03-11,63.759997999999996,64.610001,63.52,63.73,63.73,1168700
2014-03-12,63.389998999999996,64.019997,62.919998,63.290001000000004,63.290001000000004,699700
2014-03-13,63.290001000000004,63.48,62.240002000000004,62.360001000000004,62.360001000000004,792600
2014-03-14,62.27,62.740002000000004,62.080002,62.369999,62.369999,731400
2014-03-17,62.75,63.709998999999996,62.52,62.880001,62.880001,729000
2014-03-18,62.889998999999996,63.450001,62.740002000000004,62.939999,62.939999,561700
2014-03-19,62.959998999999996,63.16,62.470001,62.830002,62.830002,573600
