Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,60.919998,61.09,60.139998999999996,60.32,58.238537,1699800
2014-01-02,60.380001,61.619999,60.380001,61.200001,59.088173,6018200
2014-01-03,61.220001,61.77,60.98,60.98,58.875763,2697800
2014-01-06,61.220001,61.330002,59.57,59.610001000000004,57.553036,4007800
2014-01-07,59.82,60.419998,59.599998,59.889998999999996,57.823376,2584500
2014-01-08,59.880001,60.060001,59.279999,59.700001,57.639934999999994,4418700
2014-01-09,59.009997999999996,62.639998999999996,58.939999,61.540001000000004,59.416439000000004,8043800
2014-01-10,61.419998,62.93,60.830002,62.869999,60.700539,6431600
2014-01-13,62.630001,62.759997999999996,60.580002,60.689999,58.59576800000001,4163100
2014-01-14,60.959998999999996,61.709998999999996,60.389998999999996,61.59,59.464714,2710000
2014-01-15,61.349998,61.66,60.889998999999996,61.189999,59.078514,2681100
2014-01-16,61.220001,61.5,60.32,60.57,58.479907999999995,2507300
2014-01-17,60.759997999999996,61.310001,59.759997999999996,60.099998,58.026123,7995200
2014-01-21,60.18,60.41,58.52,58.669998,56.645466000000006,4058300
2014-01-22,58.549999,58.610001000000004,57.720001,57.950001,55.950317000000005,5386600
2014-01-23,57.959998999999996,57.990002000000004,57.32,57.59,55.602737,2745200
2014-01-24,57.18,57.66,56.73,57.349998,55.37102900000001,3700600
2014-01-27,57.549999,58.029999,56.950001,57.509997999999996,55.525496999999994,3475100
2014-01-28,57.720001,57.959998999999996,57.09,57.27,55.293781,3308000
2014-01-29,56.869999,57.369999,56.57,56.619999,54.66621,3309800
2014-01-30,56.93,57.299999,56.139998999999996,56.5,54.550357999999996,4563300
2014-01-31,55.919998,56.720001,55.080002,56.32,54.376564,5360100
2014-02-03,56.48,56.740002000000004,55.220001,55.509997999999996,53.594513,5905300
2014-02-04,55.529999,56.18,55.200001,55.790001000000004,53.86485699999999,3912800
2014-02-05,56.349998,56.889998999999996,55.700001,56.139998999999996,54.202769999999994,3762600
2014-02-06,56.25,57.650002,56.169998,57.240002000000004,55.26481999999999,2990100
2014-02-07,57.459998999999996,57.93,57.049999,57.099998,55.129642000000004,3192800
2014-02-10,57.200001,57.990002000000004,56.369999,56.66,54.704834,3372200
2014-02-11,56.57,57.290001000000004,56.57,56.700001,54.74345400000001,3755300
2014-02-12,56.860001000000004,57.200001,56.080002,56.27,54.328281000000004,3577100
2014-02-13,56.080002,56.41,55.5,55.91,53.980720999999996,3766700
2014-02-14,56.110001000000004,57.419998,56.049999,57.259997999999996,55.284121999999996,3642100
2014-02-18,57.5,58.450001,57.5,58.02,56.017902,3394700
2014-02-19,57.27,57.869999,56.82,57.439999,55.457919999999994,3730800
2014-02-20,57.150002,57.709998999999996,56.740002000000004,57.099998,55.129642000000004,3996900
2014-02-21,57.34,57.779999,57.259997999999996,57.490002000000004,55.506191,2560100
2014-02-24,57.549999,58.66,57.470001,58.029999,56.027561,3130700
2014-02-25,57.869999,58.389998999999996,57.77,58.02,56.017902,3172000
2014-02-26,58.049999,60.459998999999996,57.869999,59.880001,57.813717000000004,4651800
2014-02-27,59.799999,60.209998999999996,59.419998,59.77,57.707512,2435500
2014-02-28,59.84,61.18,59.330002,59.900002,57.833027,3505800
2014-03-03,59.580002,60.150002,59.310001,59.84,57.775093000000005,1935600
2014-03-04,60.189999,60.619999,58.950001,59.82,57.755791,4560500
2014-03-05,59.93,60.009997999999996,59.099998,59.709998999999996,57.649586,2046200
2014-03-06,59.720001,59.880001,59.279999,59.41,57.359936,3403200
2014-03-07,59.77,59.91,59.049999,59.389998999999996,57.340630000000004,3486500
2014-03-10,59.380001,59.529999,58.66,59.400002,57.350292,2617200
2014-03-11,59.369999,59.5,58.93,59.400002,57.350292,3338800
2014-03-12,59.09,59.389998999999996,58.669998,59.290001000000004,57.244076,4135800
2014-03-13,58.02,58.450001,57.09,57.66,55.67033000000001,10240000
2014-03-14,57.439999,58.189999,57.110001000000004,57.189999,55.216544999999996,5101400
2014-03-17,57.290001000000004,58.0,57.139998999999996,57.720001,55.72825600000001,6439500
2014-03-18,57.73,58.119999,57.549999,57.91,55.911697,4888300
2014-03-19,57.82,58.259997999999996,57.639998999999996,57.849998,55.853770999999995,5325300
2014-03-20,57.810001,58.18,57.34,57.580002,55.593090000000004,8502200
2014-03-21,58.060001,58.240002000000004,57.580002,58.029999,56.027561,5263800
2014-03-24,58.07,58.16,56.16,56.290001000000004,54.347599,7224900
2014-03-25,56.509997999999996,56.610001000000004,55.080002,55.200001,53.295216,11358400
2014-03-26,55.549999,56.040001000000004,55.16,55.59,53.67175699999999,6938300
2014-03-27,55.84,55.889998999999996,55.27,55.669998,53.748989,8177900
2014-03-28,55.529999,56.080002,55.380001,55.400002,53.488312,4945700
2014-03-31,55.669998,55.880001,55.119999,55.48,53.56555600000001,3526300
2014-04-01,55.5,56.490002000000004,55.48,56.419998,54.47310600000001,4532300
2014-04-02,56.389998999999996,57.279999,56.209998999999996,57.220001,55.245506000000006,4396900
2014-04-03,56.98,57.52,56.98,57.310001,55.332397,3750500
2014-04-04,57.5,57.540001000000004,56.400002,56.68,54.724140000000006,3710300
2014-04-07,56.41,56.720001,55.119999,55.380001,53.46900600000001,5228900
2014-04-08,55.310001,55.599998,54.889998999999996,55.450001,53.536591,5050500
2014-04-09,55.470001,56.450001,55.380001,56.360001000000004,54.41518000000001,3521600
2014-04-10,56.369999,56.549999,55.439999,55.450001,53.536591,6080000
2014-04-11,55.049999,55.34,54.43,54.740002000000004,52.851096999999996,4429200
2014-04-14,55.09,55.349998,54.709998999999996,55.200001,53.295216,2262800
2014-04-15,55.299999,55.599998,54.48,54.970001,53.073147,3484900
2014-04-16,55.459998999999996,55.630001,54.790001000000004,54.880001,52.986252,3047300
2014-04-17,54.790001000000004,55.439999,54.73,55.43,53.517277,3289600
2014-04-21,55.349998,55.43,54.799999,55.09,53.189011,1680500
2014-04-22,55.02,55.389998999999996,54.740002000000004,55.09,53.189011,2724900
2014-04-23,55.139998999999996,55.509997999999996,55.0,55.330002,53.420731,3489600
2014-04-24,55.419998,55.509997999999996,54.970001,55.310001,53.401421,2829500
2014-04-25,55.290001000000004,56.66,55.0,56.330002,54.386210999999996,5371200
2014-04-28,56.400002,57.009997999999996,55.849998,56.259997999999996,54.318633999999996,3582800
2014-04-29,56.5,56.59,55.849998,56.02,54.086918000000004,2964500
2014-04-30,56.049999,56.59,55.709998999999996,56.439999,54.492419999999996,3484700
2014-05-01,56.709998999999996,57.009997999999996,56.41,56.650002,54.695179,1765000
2014-05-02,56.759997999999996,57.34,56.610001000000004,57.0,55.033092,1785600
2014-05-05,56.689999,57.009997999999996,56.349998,56.889998999999996,54.926899,1751600
2014-05-06,56.790001000000004,57.450001,56.400002,56.919998,54.955853000000005,4453200
2014-05-07,56.93,57.09,56.310001,56.759997999999996,54.801384,3648600
2014-05-08,56.700001,57.299999,56.43,56.720001,54.76276,3287300
2014-05-09,56.790001000000004,56.860001000000004,56.189999,56.740002000000004,54.782066,3401400
2014-05-12,56.860001000000004,57.189999,56.75,57.009997999999996,55.042747,2569100
2014-05-13,57.0,57.119999,56.16,56.400002,54.453812,2453500
2014-05-14,56.470001,56.639998999999996,56.130001,56.240002000000004,54.299324,1510500
2014-05-15,55.970001,56.029999,54.990002000000004,55.259997999999996,53.353142000000005,3758600
2014-05-16,55.330002,56.110001000000004,54.77,55.630001,53.710377,7928300
2014-05-19,55.630001,56.080002,55.389998999999996,56.0,54.067604,3625900
2014-05-20,55.799999,55.810001,54.619999,54.720001,52.831779000000004,4925300
